Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
02-AUG-2022,5557.65,5573.5,5462.55,5563.45,151641752,2763.71
03-AUG-2022,5561.7,5609.8,5499.35,5553.15,138504750,2333.35
04-AUG-2022,5597.3,5685.25,5549.15,5620.35,191853225,3717.47
05-AUG-2022,5641.3,5679.7,5587.2,5595.85,274325742,4300.38
08-AUG-2022,5617.05,5677.05,5590.75,5668,111035793,2161.68
10-AUG-2022,5694.8,5782.95,5632.05,5759.6,185252765,3490.76
11-AUG-2022,5806.65,5809.65,5739.85,5758.85,154053514,2773.18
12-AUG-2022,5767.85,5878.35,5758.55,5853.45,191126507,3170.93
16-AUG-2022,5869.05,5913.05,5784.9,5893.4,159658923,3293.21
17-AUG-2022,5914.45,5955.65,5889.65,5922.8,156395017,2979.38
18-AUG-2022,5913.9,6000.95,5892.75,5977.15,119559576,2942.79
19-AUG-2022,6006.25,6022.7,5866,5883.25,125611519,3917.79
22-AUG-2022,5856.95,5876.2,5694.65,5708.1,136529347,3089.03
23-AUG-2022,5670.25,5808.5,5651.65,5789.2,135186982,3185
24-AUG-2022,5799.35,5840.45,5750.05,5830.05,112235391,2765.6
25-AUG-2022,5863.8,5883.2,5783.75,5800.1,92254221,2480.96
26-AUG-2022,5849.85,5954.5,5847.5,5902.7,160377714,3584.85
29-AUG-2022,5724.35,5837.75,5706.75,5812.25,127776014,2649.32
30-AUG-2022,5866.25,5949.85,5858.55,5934.6,131833426,3500.15
01-SEP-2022,5855.75,5906.95,5848.45,5878.95,131112031,2891.08
02-SEP-2022,5908.1,5934.95,5825.2,5887.7,119508379,3539.16
05-SEP-2022,5908.15,6005.1,5902.25,5985.75,115996625,3428.94
06-SEP-2022,6010.95,6072.05,5968.3,6064.7,124392187,2785.39
07-SEP-2022,6017.25,6075.8,5996.2,6066.4,98573716,2337.79
08-SEP-2022,6105.3,6111.95,5993.8,6011.5,123186811,2497.93
09-SEP-2022,6058.8,6101.45,6014.9,6025.3,124435819,2611.67
12-SEP-2022,6065.85,6091.3,6051.8,6080.95,88894207,2027.15
13-SEP-2022,6111.25,6180.3,6088.55,6158.9,110650395,3156.65
14-SEP-2022,6076.75,6308.25,6064.65,6256.3,222532270,5270.26
15-SEP-2022,6268.3,6286.35,6201.15,6263.9,207558071,6131
16-SEP-2022,6216.45,6277.35,6065.1,6137.65,234373013,6333.12
19-SEP-2022,6156.6,6174.15,6073.4,6110.1,124400575,3195.46
20-SEP-2022,6165.55,6265.4,6160.7,6205.6,122218301,3289.04
21-SEP-2022,6194.55,6246.7,6055.6,6076.1,100232157,3829.92
22-SEP-2022,6059.15,6131.75,6029.3,6100.75,123258680,3243.23
23-SEP-2022,6140.5,6174.45,6010.95,6027.35,164603966,3498.04
26-SEP-2022,5971.25,5973,5734.55,5778.25,179575162,3739.36
27-SEP-2022,5818.65,5840.45,5647.7,5728.65,170835581,3689.21
28-SEP-2022,5666.15,5733.5,5603,5617.65,129096284,2824.75
29-SEP-2022,5688.85,5775.35,5635.55,5645.95,156205965,7528.34
30-SEP-2022,5659.5,5814.95,5600.25,5768.2,152578512,3819.9
03-OCT-2022,5772,5772,5555,5593.95,97268456,3866.17
04-OCT-2022,5731.75,5778.85,5662,5769.3,110429652,3554.12
06-OCT-2022,5832.3,5968.25,5820.75,5956.95,128405939,3318.68
07-OCT-2022,5941.15,5946.35,5864.6,5931.55,79575604,1968.37
10-OCT-2022,5844.8,5927.35,5821.8,5916.4,86480814,1939.43
11-OCT-2022,5926.65,5951.85,5771.35,5785.95,106486491,2714.53
12-OCT-2022,5810.9,5813.75,5718.3,5798.15,91201803,2423.18
13-OCT-2022,5838.6,5869.95,5751.15,5804.25,106362600,2414.24
14-OCT-2022,5902.35,5914.85,5757.35,5767.2,82919626,1849.93
17-OCT-2022,5740.5,5759.45,5656.1,5711.4,94455775,2216.07
18-OCT-2022,5756.45,5788.45,5752.3,5775.05,74326400,1795.32
19-OCT-2022,5791.5,5808.95,5726.55,5736.15,77046032,1714.67
20-OCT-2022,5692.1,5812.8,5668.85,5801.7,86850695,2152.88
21-OCT-2022,5817.7,5826.35,5701,5748.35,76669650,1663.47
24-OCT-2022,5791.8,5803.05,5777.15,5789.05,15351698,355.89
25-OCT-2022,5783.35,5865.45,5765.75,5812.45,90160491,1912.43
27-OCT-2022,5877.95,5981.15,5871.65,5970.25,169350869,3265.95
28-OCT-2022,5968.1,5974.4,5843.7,5883.35,119272269,2213
31-OCT-2022,5883.25,5913.5,5855.3,5896.35,83940544,1536.41
01-NOV-2022,5860.7,6048.15,5858.55,6036.95,128359076,3434.87
02-NOV-2022,6035.3,6114.1,6034.15,6075.7,112532150,3041.67
03-NOV-2022,6019.85,6099.8,6008.1,6068.75,106462939,2329.92
04-NOV-2022,6107.9,6332.7,6103.2,6324.15,210454108,6292.47
07-NOV-2022,6367.3,6449.35,6296.05,6423.85,210078558,5944.87
09-NOV-2022,6438.3,6451.9,6345.95,6364.05,132719900,3939.51
10-NOV-2022,6325.9,6368.05,6293.25,6318.75,84498643,2403.95
11-NOV-2022,6387.4,6459.5,6377.45,6447.2,172848701,3662.14
14-NOV-2022,6480.4,6594.4,6472.9,6558.5,181310448,4450.58
15-NOV-2022,6570.4,6603.2,6521.8,6589.55,98494053,2303.8
16-NOV-2022,6587.8,6594.5,6395.3,6461.6,107423269,3019.75
17-NOV-2022,6444.15,6480.05,6367.6,6455.7,96075355,2545.11
18-NOV-2022,6471.4,6498.5,6400.05,6444.4,92954668,2316.59
21-NOV-2022,6505.15,6506.35,6375.75,6392.25,131144601,2821.04
22-NOV-2022,6403.5,6456.95,6370,6448.85,77338282,2215.88
23-NOV-2022,6483.95,6490.95,6409.9,6422.85,82555871,2906.72
24-NOV-2022,6441.35,6452,6387.4,6440.7,67819511,2334.75
25-NOV-2022,6442.75,6464.9,6400.55,6455.15,71507469,2298.98
28-NOV-2022,6427.8,6445.55,6371,6381.35,89272541,2174.89
29-NOV-2022,6390.8,6481.85,6386.25,6447.35,106838956,2473.46
30-NOV-2022,6464.15,6584.75,6459.45,6564.2,149315771,3700.76
01-DEC-2022,6613.6,6684.3,6602.65,6664.85,185675702,3667.15
02-DEC-2022,6663,6715.6,6642.15,6694.5,136567653,2945.51
05-DEC-2022,6739.8,6835.35,6717.7,6819.75,195626295,4335.95
06-DEC-2022,6795.85,6798.85,6734.5,6768.85,116999139,3194.86
07-DEC-2022,6783,6795.45,6694.35,6709.3,86186072,1987.47
08-DEC-2022,6725.55,6782.6,6707.6,6756.95,77683920,1736.67
09-DEC-2022,6799.4,6814.75,6645.15,6681.55,89981847,2608.25
12-DEC-2022,6661.95,6723.2,6592.4,6708.15,82299154,1797.42
13-DEC-2022,6739.35,6756.4,6691.85,6722,75893658,1842.26
14-DEC-2022,6754,6815.7,6746.7,6805.85,85073540,2003.97
15-DEC-2022,6791.4,6827.85,6691.3,6708.55,76107898,1685.8
16-DEC-2022,6673.05,6724.1,6615.75,6657.7,84689944,2214.83
19-DEC-2022,6667.85,6757.5,6660.1,6742.45,51109521,1629.6
20-DEC-2022,6720.05,6758.55,6637.5,6750.3,85790972,3049
21-DEC-2022,6785.55,6802.95,6565.55,6593.65,95746154,3129.47
22-DEC-2022,6630.65,6652.85,6463.5,6519.25,92368034,2590.67
23-DEC-2022,6449.2,6474.6,6205.5,6228,109234105,2928.56
26-DEC-2022,6241.75,6394.6,6194.5,6364.6,85471292,2158.03
27-DEC-2022,6422.45,6644.3,6411.65,6633.95,185015298,4290.99
28-DEC-2022,6611.1,6664.75,6585.45,6615.75,103608586,2519.26
29-DEC-2022,6567.75,6699.55,6556.3,6687.1,117640776,2771.99
30-DEC-2022,6739.4,6804.6,6704.45,6723.4,139721569,2801.06
02-JAN-2023,6768.5,6907.35,6753.35,6886.65,307277045,4922.72
03-JAN-2023,6897.25,6907.35,6838.55,6850.05,157381661,2827.91
04-JAN-2023,6844.6,6848.5,6693.5,6705.85,132720493,2918.75
05-JAN-2023,6733.75,6777.2,6668.2,6761.2,128040131,2494.15
06-JAN-2023,6773.25,6804.75,6681.7,6697.3,116977746,2324.68
09-JAN-2023,6766.1,6819.5,6747.65,6792.9,97645184,1998.26
10-JAN-2023,6820.55,6855.95,6657.5,6741.7,145077873,3671.68
11-JAN-2023,6779,6820.95,6744.35,6792.15,137112878,3201.64
12-JAN-2023,6815.8,6817.05,6749.85,6783.65,97413105,2114.59
13-JAN-2023,6800.7,6879.15,6790.9,6869.8,126420725,2643.37
16-JAN-2023,6895.65,6905.3,6751.55,6779.25,98026045,2276.69
17-JAN-2023,6776.5,6807.35,6709.1,6793.5,81729441,2115.19
18-JAN-2023,6814.25,6919.6,6806.55,6905.8,169390400,4318.83
19-JAN-2023,6814.65,6893,6803.75,6867.3,173927365,4089.93
20-JAN-2023,6858.2,6893.7,6791.3,6805.25,122271104,2970.4
23-JAN-2023,6816,6843.05,6758,6777.85,99882744,2110.23
24-JAN-2023,6800.25,6808.85,6705.9,6717.6,71473635,1878.88
25-JAN-2023,6708.4,6746.85,6653.1,6703.8,101816246,3016.65
27-JAN-2023,6710.3,6719.55,6323.85,6389.25,142269858,6606.43
30-JAN-2023,6426.45,6531.1,6221.15,6371.65,119464790,7797.7
31-JAN-2023,6426.5,6530.8,6370.6,6468.4,119450056,5398.83
01-FEB-2023,6513.55,6551.2,6092,6177.05,158371376,6186.89
02-FEB-2023,6256.95,6278.15,5867.05,5908.2,133137490,8211.11
03-FEB-2023,5899.85,5937.85,5580.25,5901.95,160645844,8025.36
06-FEB-2023,5882.55,5882.55,5751.15,5772.4,112140823,4588.39
07-FEB-2023,5695.3,5815.85,5657.55,5757.35,197090069,6313.61
08-FEB-2023,5797.3,5999.1,5791.9,5975.15,132938346,5736.58
09-FEB-2023,5990.85,5992.2,5776.4,5880.7,129012816,5477.9
10-FEB-2023,5808.45,5873,5753.5,5773.6,107900615,3711.17
13-FEB-2023,5772.45,5850.8,5682.55,5704.75,116576754,3738.1
14-FEB-2023,5739.1,5824.25,5658.75,5762.85,95001596,3859.29
15-FEB-2023,5767.5,5819.6,5747.3,5789.65,82521882,2583.75
16-FEB-2023,5837.65,5868.8,5820.65,5860.75,74159701,2339.86
17-FEB-2023,5852.25,5906.8,5787.7,5807.7,85937417,2293.15
20-FEB-2023,5783.45,5805.3,5716.25,5762.95,61999153,2090.47
21-FEB-2023,5797.6,5824.6,5731.95,5744.15,77259315,2230.67
22-FEB-2023,5727.65,5751.3,5564.95,5592.3,80597730,2818.12
23-FEB-2023,5594.7,5680.15,5583.85,5611.8,93332322,2615.97
24-FEB-2023,5643.35,5654.05,5429.4,5443.6,107901905,2965.29
27-FEB-2023,5435.75,5436.35,5231.9,5313.75,122136083,3119.54
28-FEB-2023,5308.3,5326.2,5209.35,5269.1,210888336,7897.09
01-MAR-2023,5312.3,5489.85,5306.2,5477.7,165078895,5425.8
02-MAR-2023,5464.9,5522.45,5428.2,5473.35,127466429,5857.74
03-MAR-2023,5548.25,5694.4,5547.2,5667.9,193185798,6606.74
06-MAR-2023,5726.8,5799.6,5648.1,5679.55,189689574,7811.49
08-MAR-2023,5670.3,5691.35,5587.3,5679.25,106741667,4527.29
09-MAR-2023,5719.1,5776.15,5670.15,5682.75,116602066,4484.65
10-MAR-2023,5586.8,5658.35,5548.15,5635.7,110583306,3718.55
13-MAR-2023,5660.35,5733.55,5568.6,5585.25,99993179,3108.09
14-MAR-2023,5603.5,5612.85,5470.8,5517.35,111582831,3839.7
15-MAR-2023,5581.75,5651.95,5581.6,5616.5,103399078,3734.91
16-MAR-2023,5578.75,5581.55,5409.7,5471.75,167673584,3915.3
17-MAR-2023,5552.55,5614.85,5496.2,5602.6,201748428,4479.31
20-MAR-2023,5565.7,5568.2,5420.45,5470.85,110983404,2577.35
21-MAR-2023,5514.1,5524.1,5472.35,5494.5,72219318,1901.62
22-MAR-2023,5512.25,5556.8,5475.7,5492.35,88019094,2161.12
23-MAR-2023,5464.05,5528.7,5451.55,5497.85,104958509,2918.43
24-MAR-2023,5520.8,5522.2,5358.35,5372.9,119266490,3147.16
27-MAR-2023,5390.75,5418.15,5363,5372.85,75105705,2217.2
28-MAR-2023,5398.65,5412.75,5304.45,5330.3,70554286,2523.99
29-MAR-2023,5344.95,5484,5321.65,5460.2,116741749,3594.03
31-MAR-2023,5519.55,5546.9,5475.4,5497.45,140005330,3503.84
03-APR-2023,5523.35,5524.3,5445.4,5477.85,75610803,1956.08
05-APR-2023,5472.8,5502.8,5436.05,5496.3,79527761,2122.97
06-APR-2023,5495.25,5556.7,5466.65,5528.1,80830389,2467.52
10-APR-2023,5548.9,5603.1,5538.7,5570.25,62542127,1955.12
11-APR-2023,5601.45,5673.85,5590.3,5668.25,107033339,2280.97
12-APR-2023,5699.2,5709.7,5670.9,5695.55,76386895,2140.03
13-APR-2023,5697.1,5717.7,5655.9,5710.05,83345088,1965.26
17-APR-2023,5704.3,5741.1,5697.35,5734.5,66688334,1800.44
18-APR-2023,5745.6,5772.85,5712.95,5749,58845254,1525.08
19-APR-2023,5758.05,5839.9,5750.05,5779.65,125879466,2543.12
20-APR-2023,5784.9,5805.7,5751.9,5756.95,52543008,1281.08
21-APR-2023,5764.35,5764.5,5644.2,5677.9,92907670,1792.43
24-APR-2023,5666.6,5711.7,5647.3,5703.3,53601587,1196.27
25-APR-2023,5704.1,5774.85,5697.7,5738.25,60707537,1972.03
26-APR-2023,5715.85,5720.65,5668.5,5713.2,59542066,1461.9
27-APR-2023,5707.55,5762.85,5688.9,5753.75,53199168,1206.1
28-APR-2023,5782.4,5805.35,5765.9,5799.4,79603739,2418.78
02-MAY-2023,5828.4,5911.25,5820.7,5882,116105540,2429.06
03-MAY-2023,5856.3,5869.05,5787.1,5824.25,101426854,2514.63
04-MAY-2023,5841,5902.9,5830.5,5895.05,89348093,2180.48
05-MAY-2023,5902.45,5902.45,5798.35,5807.05,91774006,2408.08
08-MAY-2023,5835.3,5861.6,5796.65,5845.65,70388080,1617.04
09-MAY-2023,5856.25,5914.2,5820.6,5836.85,82087214,1868.5
10-MAY-2023,5843.65,5861.1,5804.4,5822.1,58150771,1283.65
11-MAY-2023,5848.9,5848.9,5789.65,5797.3,76034817,3230.09
12-MAY-2023,5784.45,5784.45,5683.5,5690.9,96407385,2439.57
15-MAY-2023,5698.55,5723.25,5625.75,5701.75,74951854,2175.7
16-MAY-2023,5732.7,5753.65,5672.85,5683.45,59849426,1655.45
17-MAY-2023,5677.75,5680.5,5612.15,5632.85,88729435,2338.72
18-MAY-2023,5666.55,5703.7,5594.75,5601.65,75196175,2008.11
19-MAY-2023,5620.55,5629.75,5544.95,5618.05,88092363,3074.51
22-MAY-2023,5641.95,5806.6,5620.25,5797.5,90525838,7110.29
23-MAY-2023,5855.8,5993.45,5848.7,5947.7,103892224,9109.97
24-MAY-2023,5965.9,5981,5842.5,5855.15,100114581,7517.43
25-MAY-2023,5830.4,5885.2,5786.85,5872.55,90648123,3602.25
26-MAY-2023,5888.65,5948.4,5876.45,5935.4,133426293,2994.01
29-MAY-2023,5973.3,6016.25,5956.3,5991.2,121497656,2661.56
30-MAY-2023,6001.85,6013.3,5925.9,5936.55,99664098,2232.45
31-MAY-2023,5900.7,5926.65,5848.4,5890.05,144614198,4692.6
01-JUN-2023,5907.3,5944.65,5876.4,5884.2,81647379,1772.58
