Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
08-SEP-2021,17633.8,17647.95,17521.85,17626.2,542876868,30786.31
09-SEP-2021,17591.25,17663.35,17579.55,17652.9,427076245,23727.78
13-SEP-2021,17649.95,17669.25,17558.15,17648.6,456703597,24801.54
14-SEP-2021,17716.45,17733.25,17666.15,17678.45,1156986556,27604.77
15-SEP-2021,17694.6,17823,17690.95,17809.5,891381931,32615.31
16-SEP-2021,17838.25,17941.2,17808.85,17925.05,1733583827,40417.91
17-SEP-2021,17997.3,18072.5,17814.8,17864.55,1411683174,58056.5
20-SEP-2021,17719.65,17888.7,17619.65,17654.1,680330835,33120.38
21-SEP-2021,17696,17834.4,17577.1,17817.95,664499985,37902.57
22-SEP-2021,17838.85,17875.95,17787,17817.7,546864061,29720.12
23-SEP-2021,17939.85,18104.95,17917.3,18085.8,614465982,36466.14
24-SEP-2021,18159.65,18204.05,18054.6,18090.2,662104327,42665.57
27-SEP-2021,18167.9,18168.05,18028,18085.55,523832714,33468.28
28-SEP-2021,18135.9,18141.55,17811.2,17973.15,764833646,36815.85
29-SEP-2021,17881.7,17998.15,17834.8,17926.05,1015094815,42341.38
30-SEP-2021,17939.35,17962.55,17814.95,17845.1,774914523,36817.36
01-OCT-2021,17768,17802.25,17686.6,17778.55,847071913,30320.4
04-OCT-2021,17867.8,17992.25,17837.35,17956.75,702640441,31330.9
05-OCT-2021,17934.55,18093.2,17912.35,18082.8,790877229,32127.41
06-OCT-2021,18130.35,18157.45,17873.55,17905.85,830428886,34443.31
07-OCT-2021,18072.5,18122.4,18031.5,18058,785757555,36243.73
08-OCT-2021,18154,18195.3,18092.55,18141.7,689834891,31536.64
11-OCT-2021,18128.7,18289.45,18100.7,18198.9,683323566,36616.69
12-OCT-2021,18181.55,18275,18125.2,18258.85,724211945,35552.67
13-OCT-2021,18365.9,18469.1,18323.35,18433.2,901778939,44813.37
14-OCT-2021,18543.05,18621.6,18525.8,18610.35,976710994,49481
18-OCT-2021,18789.3,18807.5,18717.65,18734.9,1593724188,52503.55
19-OCT-2021,18869.65,18870.7,18604.1,18646.15,940417482,44209.69
20-OCT-2021,18665.05,18678.75,18399.75,18467.75,832368230,41676.2
21-OCT-2021,18587.2,18588.45,18240.2,18374.1,1048565491,43579.1
22-OCT-2021,18426.35,18502.85,18203,18285.15,988154975,36725.21
25-OCT-2021,18396.2,18406.15,18096.65,18272.4,1004845866,44464.05
26-OCT-2021,18301,18463.85,18260.75,18425.15,946700657,39259.83
27-OCT-2021,18457.2,18515.8,18348.25,18390.05,823745656,40497.79
28-OCT-2021,18368.25,18369.65,17971.6,18028.1,1102473497,42430.8
29-OCT-2021,18010.55,18114.5,17782.45,17880.8,913928498,40947.94
01-NOV-2021,17996.55,18156.45,17901.5,18134.6,806188031,35344.54
02-NOV-2021,18174.7,18211,18062.1,18101,664609217,32863.23
03-NOV-2021,18161.2,18200,17979.85,18066.95,680169466,34905.3
04-NOV-2021,18176.7,18188.2,18139.9,18156.15,119592729,4859.71
08-NOV-2021,18280.75,18339.65,18079.45,18320.65,706457009,40751.72
09-NOV-2021,18338.35,18364.6,18240.8,18309.05,608884160,33224.61
10-NOV-2021,18238,18335.2,18191.6,18291.75,661938185,33257.82
11-NOV-2021,18248.5,18252.6,18085.5,18156.8,570489700,28985.56
12-NOV-2021,18266.75,18407.45,18197.9,18389.5,473379047,31386.43
15-NOV-2021,18438.25,18498.7,18364.4,18401.65,485662765,27551.06
16-NOV-2021,18420.25,18425.8,18260.85,18301.45,506128195,31602.06
17-NOV-2021,18244.05,18338.35,18189.45,18211.35,505043036,32705.81
18-NOV-2021,18208.6,18260.6,17979.3,18059.5,671098013,33077.36
22-NOV-2021,18096.9,18103.5,17561.6,17708.55,740474645,40093.15
23-NOV-2021,17581.55,17865.7,17518.95,17823.5,956126397,45357.51
24-NOV-2021,17870.5,17917.1,17673.1,17733,570430991,32029.4
25-NOV-2021,17739.55,17884.95,17657.65,17861.65,531107649,30724.25
26-NOV-2021,17665.1,17683.5,17297.15,17340.5,744895684,40220.37
29-NOV-2021,17351.65,17448.75,17060.7,17339.15,661311253,36489.1
30-NOV-2021,17333.75,17611.4,17216.6,17270.25,978145103,54271.93
01-DEC-2021,17381.4,17482.65,17338.6,17444.45,626397053,31734.09
02-DEC-2021,17465.9,17694.3,17434.7,17675,526193475,30004.14
03-DEC-2021,17701.25,17764.15,17477.75,17493.7,567503105,30536.87
06-DEC-2021,17511.3,17517.9,17175.55,17197.5,525103845,23914.61
07-DEC-2021,17332.25,17535.4,17275.95,17464.95,772073633,29119.32
08-DEC-2021,17595.55,17766.1,17589.8,17751.9,564947557,29023.25
09-DEC-2021,17805.8,17824.2,17667.1,17797.8,803595454,26497.91
10-DEC-2021,17760.45,17821.15,17699.05,17802.6,701944295,24546.14
13-DEC-2021,17918.85,17941.35,17653.6,17664.85,752835906,29317.51
14-DEC-2021,17586.7,17677.4,17528.05,17637.7,623847228,29548.85
15-DEC-2021,17637.45,17662.95,17505.8,17526.35,489150253,23112.92
16-DEC-2021,17674.35,17680.8,17480.15,17539.3,501005246,23934.17
17-DEC-2021,17559.85,17578.75,17231.7,17249,677580927,39340.4
20-DEC-2021,17084.6,17097,16653.6,16856.2,707076359,33049.25
21-DEC-2021,17011.85,17192.95,16950.2,17037.75,531631132,26477.11
22-DEC-2021,17135.65,17248.45,17096.6,17232.8,503898252,23143.66
23-DEC-2021,17346.7,17398.35,17303.05,17360.65,433625376,21980
24-DEC-2021,17434.25,17441.55,17192.7,17273.65,438101332,20313.88
27-DEC-2021,17214.15,17374.8,17103.95,17351.8,363990750,17539.55
28-DEC-2021,17444.55,17517.85,17428.1,17501.75,393668030,19191.98
29-DEC-2021,17491.05,17552.7,17444.6,17478.8,416809053,18643.75
30-DEC-2021,17465.25,17516.05,17413.2,17449.3,593559976,27373.05
31-DEC-2021,17488.45,17659.55,17485.95,17618.8,371496953,19173.22
03-JAN-2022,17654.45,17894.15,17651.45,17874,575683312,21144.43
04-JAN-2022,17934.5,18051.5,17831.5,18030.95,674492688,24882.48
05-JAN-2022,18044.3,18164.7,17974.9,18147.5,789824157,31237.94
06-JAN-2022,17997.6,18025.25,17889.75,17985.6,550858346,29011.07
07-JAN-2022,18035.7,18140.85,17944.4,18053.95,591465718,28020.37
10-JAN-2022,18146.2,18243.25,18109.75,18229.1,543921895,27160.04
11-JAN-2022,18225.7,18295,18181.4,18275.15,569932171,28895.5
12-JAN-2022,18390.85,18443.8,18346.95,18430.25,492317459,30033.47
13-JAN-2022,18478.55,18495.65,18385,18482.45,643144164,35865.39
14-JAN-2022,18411.2,18515.1,18348.4,18485.7,454768633,27817.29
17-JAN-2022,18471.6,18553.4,18456.55,18543.2,480741724,30342.88
18-JAN-2022,18577.7,18595.15,18302.95,18331.7,542803602,30424.25
19-JAN-2022,18349.55,18349.55,18114.85,18179.7,623258579,35196.24
20-JAN-2022,18168.25,18187.6,17915.75,18021.1,514640853,33976.91
21-JAN-2022,17882.35,17953.6,17721.3,17856.15,584307648,34657.04
24-JAN-2022,17821.55,17841.4,17197,17353.45,824077868,38721.8
25-JAN-2022,17200.4,17519.6,17030.45,17489.15,697193637,40590.29
27-JAN-2022,17281.7,17376.85,17069.75,17302.35,870932337,47574.6
28-JAN-2022,17405.55,17587.6,17289.2,17314.7,753065462,38478.22
31-JAN-2022,17516.9,17623.25,17479.65,17547.4,643934374,33612.85
01-FEB-2022,17731.55,17826.15,17464.25,17796.25,851158008,39287.21
02-FEB-2022,17920.05,18012.25,17889.15,17998.75,654342247,31702.97
03-FEB-2022,17985.1,17996.3,17749.4,17794.7,582898924,28730.91
04-FEB-2022,17826.25,17858.2,17701.2,17755.3,625558256,28816.69
07-FEB-2022,17710.05,17791.7,17382.8,17477.65,792391604,31740.46
08-FEB-2022,17543.2,17572.7,17298.35,17509.8,761377909,32643.62
09-FEB-2022,17612.55,17720.9,17583,17707.85,546252731,26859.49
10-FEB-2022,17794,17869.1,17665.7,17842.9,623070495,30764.24
11-FEB-2022,17694.4,17696.95,17541.65,17606.6,552477065,30510.64
14-FEB-2022,17293.1,17318.45,17026.4,17060.7,675019407,33199.18
15-FEB-2022,17147.9,17582.9,17037.6,17560.55,653393865,32898.01
16-FEB-2022,17626.25,17706.1,17481.65,17530.65,525193322,27626.91
17-FEB-2022,17608.45,17657.1,17457.2,17524.45,481500002,25243.97
18-FEB-2022,17456.7,17586.35,17439.05,17472.9,428511837,21855.55
21-FEB-2022,17389.55,17532.4,17251.85,17379.1,449219806,24412.25
22-FEB-2022,17012.75,17321.15,17009.3,17276.5,647475236,32059.68
23-FEB-2022,17378.95,17413.3,17240,17273.45,495074727,24262.53
24-FEB-2022,16742.8,16897.85,16384.45,16428.05,1217075206,50092.19
25-FEB-2022,16703,16955.5,16676.6,16872.35,856270671,34646.99
28-FEB-2022,16701.7,17035.15,16568.45,17016.55,894962316,44527.78
02-MAR-2022,16826.25,16930.2,16732.05,16855.7,990392072,49111.73
03-MAR-2022,16991,17032.95,16708.1,16761.6,891718687,42033.84
04-MAR-2022,16610.75,16700.55,16384.25,16482.85,876335255,44092.48
07-MAR-2022,16116.1,16180.6,15938.75,16086.95,1011359532,47086.14
08-MAR-2022,15991.45,16267.05,15901.1,16251.65,970057628,48120.94
09-MAR-2022,16328.4,16648.1,16245.75,16571.55,862927767,44128.55
10-MAR-2022,16979.85,16979.85,16689.8,16835.5,947887015,45227.8
11-MAR-2022,16773.6,16928.25,16717,16877.7,648813389,31852.74
14-MAR-2022,16882.5,17092.15,16833.1,17076.6,646865590,32476.01
15-MAR-2022,17107.75,17136.9,16764.25,16873.45,757602885,39162.15
16-MAR-2022,17086,17209.5,17052.6,17198,536867561,28773.54
17-MAR-2022,17422.35,17553.7,17394.25,17505.4,1534521770,47278.29
21-MAR-2022,17550.5,17576.5,17306.6,17323.65,642894568,31109.92
22-MAR-2022,17329.55,17518.25,17195.6,17499.2,661587380,35430.7
23-MAR-2022,17593.4,17625.9,17399.8,17446.05,665051234,33853.19
24-MAR-2022,17305.85,17494.15,17301.8,17429.95,547125259,32265.4
25-MAR-2022,17500.85,17506.95,17287.85,17370.5,501916257,27859.31
28-MAR-2022,17404.8,17434.8,17213.8,17422.15,592729810,27627.63
29-MAR-2022,17500.45,17541.25,17438.4,17523.6,555541052,27711.18
30-MAR-2022,17665.6,17718.05,17589.15,17684.3,1071575198,41606.55
31-MAR-2022,17710.75,17752.55,17627.35,17660.35,545400626,32202.79
01-APR-2022,17643.9,17912.7,17631.1,17879.5,542934164,29132.51
04-APR-2022,18010.3,18281.95,17994.9,18256.1,625460745,47518.83
05-APR-2022,18294.25,18327.75,18159.85,18195.1,574202231,37887.72
06-APR-2022,18089.3,18154.05,18042.85,18075.1,633715622,33765.24
07-APR-2022,18006.65,18092.3,17906.1,17920.8,598781985,35577.11
08-APR-2022,17993.65,18144.35,17906.55,18089.3,526966875,35438.36
11-APR-2022,18062.45,18114.55,17992.95,18032.4,485791794,31029.93
12-APR-2022,17965.3,17970.95,17786.95,17877.55,526484060,35744.67
13-APR-2022,17956.2,18017.3,17816.2,17835.2,452942627,27170.1
18-APR-2022,17566,17615.05,17440.6,17565.95,592984885,38703.03
19-APR-2022,17662.55,17687.45,17199.5,17330.4,649407575,45457.05
20-APR-2022,17425.2,17553.95,17353.9,17496.65,489476021,34308.89
21-APR-2022,17602.6,17766.9,17578,17750.2,485141842,33655.36
22-APR-2022,17610.3,17678.25,17518.85,17541.1,433798621,32584.12
25-APR-2022,17373.15,17403.9,17236.45,17300.35,526765371,30431.12
26-APR-2022,17472.1,17600.45,17429.85,17577.8,455170139,30243.58
27-APR-2022,17453.55,17484.15,17321.1,17398.55,460394240,32337.73
28-APR-2022,17557.6,17687.5,17429.2,17615.4,491821341,35034.66
29-APR-2022,17703.1,17741.4,17404.9,17457.2,535222033,37123.71
02-MAY-2022,17286.65,17439.9,17269.85,17419.45,427130292,26350.33
04-MAY-2022,17451.15,17483.8,16944.55,17004.05,546540108,34403.99
05-MAY-2022,17186.35,17270.6,16978.65,17016.6,472621694,28197.7
06-MAY-2022,16740.1,16807.1,16654.25,16729.55,573858432,33593.42
09-MAY-2022,16549.25,16694.6,16441.4,16581.8,497883224,29782.5
10-MAY-2022,16533.4,16653.85,16426.9,16466.25,510072619,29574.33
11-MAY-2022,16502.45,16576.4,16204.25,16399.7,592900794,30933.52
12-MAY-2022,16263.2,16281.05,15946.15,16023.9,733925567,32837.71
13-MAY-2022,16200.6,16315,15941.1,15986.5,710184455,35898.01
16-MAY-2022,16062.65,16199.25,15946.8,16079,505410516,27053.6
17-MAY-2022,16166,16522.65,16152.5,16498.5,542283371,30112.55
18-MAY-2022,16566.7,16655.45,16461.6,16485.8,585374209,32363.37
19-MAY-2022,16146.7,16213.1,16015.3,16047.35,545567722,31225.45
20-MAY-2022,16290.2,16491.1,16253.55,16476.7,464256953,29386.07
23-MAY-2022,16504.6,16612.15,16382.1,16409.75,634014394,32791.08
24-MAY-2022,16428.6,16460,16262.35,16312.3,677681453,29461.88
25-MAY-2022,16384.3,16409.3,16167.5,16187.15,567619247,28159.16
26-MAY-2022,16267.6,16382.85,16046.55,16341.9,627926035,36566.17
27-MAY-2022,16473.3,16534.55,16388.7,16516.8,491131646,28092.97
30-MAY-2022,16692.2,16860.4,16672.6,16838.15,571015506,29119.35
31-MAY-2022,16761.55,16883.6,16702.45,16767.5,1144620956,71530.65
01-JUN-2022,16772.05,16831.2,16601.85,16688.95,542486555,26928.77
