Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
07-JUL-2021,5163.65,5300.6,5124.5,5286.45,266326115,7058.29
08-JUL-2021,5285.85,5294.5,5144.5,5170.5,181275815,5229.19
09-JUL-2021,5176.05,5283.95,5169,5273.6,147380011,5310.25
12-JUL-2021,5313.5,5336.85,5235.9,5262.55,132841876,5067.86
13-JUL-2021,5298.7,5319.25,5267.65,5295.6,130878563,4004.82
14-JUL-2021,5319.85,5331.55,5283.55,5299.95,119838248,3760.41
15-JUL-2021,5300.55,5358.1,5285.45,5335.4,120598776,3891.29
16-JUL-2021,5362.1,5396.8,5350.5,5391.3,179191882,4437.41
19-JUL-2021,5334.5,5412.05,5278.55,5317.85,221098567,5181.25
20-JUL-2021,5302.85,5305.7,5148.6,5193.65,149509107,4318.52
22-JUL-2021,5260.95,5369.2,5257.75,5348.95,156511014,4705.72
23-JUL-2021,5384.85,5408.55,5341.5,5353.8,190748749,5218.08
26-JUL-2021,5402.6,5421.9,5350,5387.4,171774084,5343.29
27-JUL-2021,5432.55,5499.65,5405.55,5465.9,200771084,6137.52
28-JUL-2021,5483.05,5541.3,5378.2,5532.8,212741103,6010.5
29-JUL-2021,5571.9,5852.45,5544.75,5810.75,482355239,14837.85
30-JUL-2021,5810.2,5879.1,5754.85,5770.35,283221583,8165.94
02-AUG-2021,5815.65,5832.35,5752.7,5781.3,163342079,5160.81
03-AUG-2021,5801.95,5806.15,5707.95,5778.2,139258459,4763.68
04-AUG-2021,5800.15,5880.7,5727.5,5759.9,165697645,5288.73
05-AUG-2021,5767.15,5847.3,5664.5,5834.4,214450803,6623.41
06-AUG-2021,5847.1,5905.3,5810.8,5841.35,184070368,7121.05
09-AUG-2021,5861.55,5861.55,5706.35,5732,232446598,5822.83
10-AUG-2021,5737,5756.7,5540.05,5573.3,180289969,4933.89
11-AUG-2021,5623.9,5759.85,5600.2,5748.3,260672662,7943.56
12-AUG-2021,5775.95,5793.2,5728.6,5769.25,132501852,4351.73
13-AUG-2021,5742,5832.7,5669.9,5799.3,224480669,8441.95
16-AUG-2021,5818.8,5936.1,5771.95,5884.9,159210861,7770.7
17-AUG-2021,5878.5,5907.45,5706.7,5749.4,210705602,8305.55
18-AUG-2021,5760.15,5776.75,5666.1,5702.6,143229194,5788.75
20-AUG-2021,5558,5558,5302.1,5335.95,260692606,9719.49
23-AUG-2021,5410.8,5430.15,5171.95,5291.25,247076097,8440.95
24-AUG-2021,5359.95,5475.6,5346.65,5444.8,231874923,7064.03
25-AUG-2021,5483.4,5533,5437.05,5474.05,160686425,5620.21
26-AUG-2021,5476.95,5487.25,5376.7,5404.7,195578241,5172.1
27-AUG-2021,5428.1,5501.95,5425.5,5492.7,230871677,5450.83
30-AUG-2021,5544.25,5646,5542.9,5628.1,197522576,5826.96
31-AUG-2021,5639.95,5730.8,5604.25,5714.6,216072725,8662.57
01-SEP-2021,5737.3,5739.5,5595.45,5612.45,149096109,4631.95
02-SEP-2021,5634.5,5672.5,5624.55,5653.3,127397461,3843.65
03-SEP-2021,5660.75,5746.4,5628.65,5719.35,180660962,4638.37
06-SEP-2021,5757.5,5788.85,5682.7,5742.7,245665695,5704.8
07-SEP-2021,5765.8,5798.8,5693.6,5708.35,131758388,3778.43
08-SEP-2021,5716.9,5763.55,5685.4,5720.75,106196410,3071.67
09-SEP-2021,5715.2,5783.7,5714.9,5765.15,104899895,2882.83
13-SEP-2021,5803.6,5850.75,5769.1,5839.3,164791516,4337.5
14-SEP-2021,5876.2,5876.2,5799.95,5810.35,106552228,4158.91
15-SEP-2021,5825.75,5879.9,5794,5859.05,132671541,5023.91
16-SEP-2021,5873,5913.85,5809.9,5822.5,110594464,4098.93
17-SEP-2021,5836.35,5841.75,5615.55,5683.85,191345147,6871.04
20-SEP-2021,5565.2,5567.05,5288.15,5309,225645722,8117.95
21-SEP-2021,5321.95,5453.45,5268.95,5444.45,215769567,7653.74
22-SEP-2021,5466.85,5558.35,5431.35,5524.65,189317989,5008.42
23-SEP-2021,5607.7,5627.05,5579.5,5616.05,148494437,4266.57
24-SEP-2021,5621.95,5627.3,5449.7,5498.2,150758199,4810.74
27-SEP-2021,5501.4,5544.8,5478.85,5504.45,116977183,3909.55
28-SEP-2021,5522.1,5587.05,5497.5,5534.6,139862681,4062.96
29-SEP-2021,5502.9,5691.25,5492.15,5661.25,297487704,6949.77
30-SEP-2021,5686.1,5733.1,5596.5,5611.25,223351251,5487.52
01-OCT-2021,5571,5674.75,5524.25,5638.8,182958728,4954.84
04-OCT-2021,5669.7,5816.1,5611.8,5807.35,307465036,6640.08
05-OCT-2021,5777.15,5861.7,5773.55,5800.3,217164124,5117.98
06-OCT-2021,5825.1,5859.3,5606.95,5627.35,224406886,5480.9
07-OCT-2021,5697.9,5705.25,5643.8,5659.95,109317175,3102.86
08-OCT-2021,5702.35,5791.65,5663.85,5681.45,125760099,4344.49
11-OCT-2021,5718.8,5806.7,5707.65,5766.4,133181108,3597.25
12-OCT-2021,5798.5,5837.15,5720.6,5829.35,154690094,4160.94
13-OCT-2021,5845.6,5971.75,5812.3,5914.65,238205528,6708.04
14-OCT-2021,5978.75,6079.55,5954.95,6019.2,238646602,6703
18-OCT-2021,6157.2,6300.45,6133.55,6253.1,489823370,11658.69
19-OCT-2021,6312.2,6312.2,6061.2,6099.35,234933753,6487.2
20-OCT-2021,6085.9,6085.9,5919.05,5974,170651603,4675.76
21-OCT-2021,6019.55,6040.1,5782.75,5868.4,179069222,5308.75
22-OCT-2021,5865.25,5877.85,5645.25,5690.1,171846231,5455.27
25-OCT-2021,5715.25,5747.5,5561.65,5679.65,148308574,4036.66
26-OCT-2021,5702.9,5846.5,5694.3,5830.65,139482114,4020.01
27-OCT-2021,5833.2,5855.55,5722.55,5741.9,136478204,3922.01
28-OCT-2021,5654.95,5668.9,5521.65,5544.55,234886612,6279.98
29-OCT-2021,5534.05,5660.5,5482.3,5563.4,195550618,4860.6
01-NOV-2021,5648.5,5746.6,5616.9,5733.75,316519262,6370.02
02-NOV-2021,5764.65,5764.75,5634.95,5643.15,144165727,3960.8
03-NOV-2021,5671.85,5714.9,5647.45,5695.45,123151077,3424.41
04-NOV-2021,5728.3,5737.4,5688.2,5697.95,21905156,546.18
08-NOV-2021,5751.1,5787.3,5634.95,5780.45,140372974,3946.68
09-NOV-2021,5777.95,5812.6,5737.45,5761.6,172634309,4600.05
10-NOV-2021,5739.55,5754.2,5626.8,5660.45,197267232,6084.59
11-NOV-2021,5665.25,5723.45,5644.9,5681,127326607,5395.57
12-NOV-2021,5759.6,5765.75,5670,5728.7,165059818,6920.83
15-NOV-2021,5754.75,5761.25,5618.1,5624.3,127124071,4457.68
16-NOV-2021,5629.25,5687.5,5568.6,5586.35,112987137,4234.53
17-NOV-2021,5563.85,5618.65,5546.5,5568.1,113890338,3556.08
18-NOV-2021,5589.3,5603.05,5405.35,5423.9,191883268,6097.44
22-NOV-2021,5433.05,5478.8,5327.4,5421.6,179769344,5419.77
23-NOV-2021,5438.7,5619.95,5436.95,5600.4,503084272,16137.58
24-NOV-2021,5613.75,5687.35,5564.8,5602.6,145167060,4635.32
25-NOV-2021,5611.15,5642.8,5548.25,5624,167827613,4572.26
26-NOV-2021,5545,5572.8,5309,5323.75,230110398,6062.21
29-NOV-2021,5312,5394.8,5177.8,5304.7,181157296,4712.45
30-NOV-2021,5308.35,5400.3,5174,5201.7,215160992,5842.24
01-DEC-2021,5274.35,5338.5,5219.8,5322.2,145740644,4041.37
02-DEC-2021,5332.8,5416.35,5282,5405.05,151362939,4057.74
03-DEC-2021,5404.15,5460.4,5378,5392.4,160040631,4192.95
06-DEC-2021,5393.15,5465.4,5313.6,5327.9,157206053,4356.18
07-DEC-2021,5390.45,5516.15,5383.25,5494.45,227114303,5582.99
08-DEC-2021,5535.7,5601.25,5493.8,5594.9,172719274,4908.03
09-DEC-2021,5625.65,5642.4,5561.2,5629.8,141352114,3782.85
10-DEC-2021,5608.1,5677.1,5601,5658.9,121173874,3251.97
13-DEC-2021,5738.95,5758.85,5635.3,5642.8,183253828,4253.06
14-DEC-2021,5620,5705.55,5605.9,5666.8,137959797,3535.35
15-DEC-2021,5671.65,5701.7,5593.95,5604.1,109779511,2719.17
16-DEC-2021,5646.85,5663.65,5556.05,5597.15,102517513,2781.97
17-DEC-2021,5576.7,5590.3,5466.35,5476.8,122762962,3296.83
20-DEC-2021,5400.1,5409.2,5195.35,5269.6,138941246,3466.59
21-DEC-2021,5328.35,5488.2,5321.4,5424.6,126961715,3115.01
22-DEC-2021,5469.95,5527.75,5461.6,5521.1,99035093,2325.47
23-DEC-2021,5560.6,5603.95,5498.45,5519.9,98747930,2543.62
24-DEC-2021,5541.3,5542.95,5433.2,5492.7,84980456,2158.15
27-DEC-2021,5477.65,5498,5431.2,5489.45,68116294,1893.98
28-DEC-2021,5520.9,5548.4,5502.7,5538.7,56859809,1611.37
29-DEC-2021,5523.7,5538.5,5450.9,5480.55,77636299,1962.54
30-DEC-2021,5480.3,5508.2,5407.45,5416.65,97695484,2354.51
31-DEC-2021,5436.15,5547.7,5436.15,5521.75,94388244,2681.9
03-JAN-2022,5529.95,5640.7,5526.15,5628.1,106820003,2607.19
04-JAN-2022,5663.8,5670.9,5559.9,5606.85,127873466,3493
05-JAN-2022,5600.6,5691.9,5583.25,5684.15,123141478,3429.38
06-JAN-2022,5667.1,5706.95,5626.2,5656,121732305,3388.03
07-JAN-2022,5677,5701.8,5627.85,5684.85,125553726,2932.25
10-JAN-2022,5714.65,5729.35,5666.1,5718.8,116805101,2615.08
11-JAN-2022,5692.35,5707.65,5602.9,5610.35,174861676,4907.6
12-JAN-2022,5669.95,5699.4,5653.95,5685,114127929,3259.84
13-JAN-2022,5715.7,5896.05,5704.6,5882.75,178957708,5666.62
14-JAN-2022,5857.75,5901.9,5829.6,5871.4,95644307,2904.66
17-JAN-2022,5879.55,5921.8,5791.3,5888.4,135516250,4018.08
18-JAN-2022,5908.2,5912.85,5736.75,5755.15,101591463,3108.4
19-JAN-2022,5751.8,5830.75,5704.9,5801.1,147237712,4308.74
20-JAN-2022,5814.75,5870.55,5789.05,5831.15,121049887,3034.97
21-JAN-2022,5800.65,5824.75,5663.85,5719.55,148505534,4073.1
24-JAN-2022,5669.05,5669.6,5382.2,5420.45,153874868,4266.73
25-JAN-2022,5381.5,5512.75,5351.9,5485.15,114289783,2991.91
27-JAN-2022,5411.2,5491.45,5329.7,5445.9,134567366,3990.36
28-JAN-2022,5497.7,5610.7,5452.05,5466.05,130555703,3594.48
31-JAN-2022,5543,5544,5463.45,5473.45,94463581,2610.02
01-FEB-2022,5530.55,5736.95,5479.1,5719.4,179702692,5303.58
02-FEB-2022,5763,5785.75,5715.75,5779.7,143561294,3569.15
03-FEB-2022,5741.55,5819.15,5725.15,5761.6,127606899,3315.51
04-FEB-2022,5766.95,5882.05,5763.4,5829.5,160622939,4545.35
07-FEB-2022,5837.75,5935.2,5794.65,5829,149488895,4767.19
08-FEB-2022,5867.95,5912.5,5730.7,5875.6,171965187,5044.3
09-FEB-2022,5914.25,6001.2,5881.4,5985,188351307,4844.31
10-FEB-2022,6015.5,6081.95,6000.95,6059.45,221811924,5679.51
11-FEB-2022,6022.45,6076.95,5982.5,6023.8,127513191,4074.73
14-FEB-2022,5892.75,5913.5,5702.45,5719,134544121,3977.95
15-FEB-2022,5764.2,5858.65,5615.25,5845.5,152400562,4529.04
16-FEB-2022,5878.15,5887.8,5788.15,5812.15,101508142,2960.21
17-FEB-2022,5842.05,5870.65,5776.45,5793.4,85521954,2539.91
18-FEB-2022,5779.9,5844.4,5761.25,5778.4,91410190,2282.81
21-FEB-2022,5753.5,5767.45,5646.75,5658.95,100187542,2649.1
22-FEB-2022,5540.25,5609.2,5476.7,5595.9,141292614,3910.77
23-FEB-2022,5635.7,5655.2,5599.3,5608.9,113875752,2902.41
24-FEB-2022,5427.15,5535.95,5293.4,5313.65,226937804,5939.39
25-FEB-2022,5426.9,5647.4,5421.4,5618.7,169088592,4567.32
28-FEB-2022,5586.5,5909.15,5554.45,5896.85,216793004,7426.29
02-MAR-2022,5902.25,6173.1,5897.2,6136.7,319277312,10875.15
03-MAR-2022,6254.35,6294.65,6169.55,6210.25,299599567,9778.72
04-MAR-2022,6199.5,6269,5993.55,6010.15,233610906,7517.74
07-MAR-2022,6014.3,6156.95,5988.45,6136.15,210984914,6471.88
08-MAR-2022,6161.65,6161.65,5959.75,6045.3,202463674,5925.81
09-MAR-2022,6045.9,6090.85,5981.75,6024.6,130428915,4131.3
10-MAR-2022,6017.7,6172.7,5957.1,6161.95,185033451,6026.91
11-MAR-2022,6175.6,6275.55,6151.9,6190.05,154132220,5087.09
14-MAR-2022,6187.25,6205.3,6093.3,6161.05,121849140,3093.05
15-MAR-2022,6113.4,6116.3,5868.85,5910.1,153071343,4473.05
16-MAR-2022,5973.85,6082.05,5960.95,6065.7,119507456,3564.55
17-MAR-2022,6117.25,6230.3,6101.55,6183.8,217987984,6005.67
21-MAR-2022,6236.8,6358.4,6233.35,6276.35,182844277,5473.88
22-MAR-2022,6326.9,6382.6,6244.1,6323.7,144716745,4503.64
23-MAR-2022,6387.85,6444.15,6283.9,6399.95,226372162,6608.25
24-MAR-2022,6407.85,6536.4,6404.5,6498.2,176149726,5394.75
25-MAR-2022,6518.45,6565.45,6458.65,6500.2,130998499,4949.27
28-MAR-2022,6497.95,6580.3,6467.85,6559.4,128149528,4128.66
29-MAR-2022,6582.1,6617.85,6508.6,6571.85,111362554,3497.93
30-MAR-2022,6561.3,6561.3,6417.45,6428.95,129032385,4731.16
31-MAR-2022,6445.05,6471.2,6405.65,6423.7,140470173,5223.71
01-APR-2022,6439.4,6537.05,6432.45,6477.2,116563960,3979.76
04-APR-2022,6491.65,6634.7,6481.7,6606.1,144447742,4603.98
05-APR-2022,6648.5,6678.05,6602.45,6640.45,115564060,4407.21
06-APR-2022,6628.95,6770.05,6616.3,6730,186568574,5622.06
07-APR-2022,6742.3,6760.65,6597.6,6618.35,127757024,4175.08
08-APR-2022,6665.9,6783.8,6649.45,6755.55,99720836,3642.52
11-APR-2022,6768.6,6825.65,6751.45,6774.9,88531646,3551.76
12-APR-2022,6753.1,6760.15,6499.7,6589.25,130351385,4885.14
13-APR-2022,6642.4,6702.05,6603,6627,80176064,3038.15
18-APR-2022,6624.9,6684.75,6576.7,6648.95,87626869,3565.07
19-APR-2022,6705.65,6773.1,6508.3,6578,110284655,3854.96
20-APR-2022,6618.2,6644.15,6517.6,6556.1,88322500,2850.19
21-APR-2022,6581.85,6601.75,6477.35,6570.2,105079356,4060.49
22-APR-2022,6527.95,6554.85,6432.4,6440.65,98492162,3746.33
25-APR-2022,6322.25,6346.3,6215.4,6256.8,125635521,3837.55
26-APR-2022,6309.6,6347.6,6266.45,6336.85,79126864,3214.48
27-APR-2022,6301.8,6361.35,6222,6321.55,105667512,3989.42
28-APR-2022,6400.05,6400.05,6293.65,6362.4,96005810,3802.84
29-APR-2022,6397.4,6422.55,6310.85,6327.3,91895996,3597.08
02-MAY-2022,6272.6,6379.05,6211.85,6363.1,83117337,2963.26
04-MAY-2022,6420.9,6420.9,6140.8,6158.55,111286159,4468.94
05-MAY-2022,6242.05,6325.9,6179.35,6196.6,79921165,3262.66
06-MAY-2022,6077.3,6095.55,5974.05,6066,122648088,3501.07
09-MAY-2022,5974.35,6019.05,5891.2,5942.8,102289132,2901.77
10-MAY-2022,5896.9,5938.15,5614.1,5633.85,117927193,4147.22
11-MAY-2022,5649.2,5734.45,5500,5634.15,128058896,4033.53
12-MAY-2022,5581.75,5616.3,5351.95,5425.9,135613814,4197.69
13-MAY-2022,5514.55,5564.95,5290.3,5313.05,126555927,3939.67
16-MAY-2022,5401.5,5484.15,5323.15,5359.95,100206558,3203.38
17-MAY-2022,5447,5745.2,5438.05,5727.45,179763910,5632.23
18-MAY-2022,5770.25,5775.1,5674.55,5708.95,121170536,3838.29
19-MAY-2022,5567.15,5580.3,5429.55,5476.25,119918948,3316.49
20-MAY-2022,5649.95,5716.1,5606.3,5706.35,131461729,3809.89
23-MAY-2022,5491.2,5491.2,5199.25,5241.6,287338888,8235.39
24-MAY-2022,5262.3,5311.75,5160.1,5180.3,149490665,4235.15
25-MAY-2022,5205.45,5227,5053.2,5079.25,138413891,3685.16
26-MAY-2022,5124.35,5239.1,4954.3,5214.75,179104210,5412.01
27-MAY-2022,5295.1,5316.75,5160.4,5211.5,117824580,3461.54
30-MAY-2022,5238.05,5297.9,5192.3,5264.05,103387429,3205.23
31-MAY-2022,5243.8,5390.85,5219.6,5332.75,264581698,9685.03
01-JUN-2022,5350.9,5399.95,5285.95,5336.7,118827451,3718.95
