Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
21-NOV-2022,12738,12777.7,12668.3,12696.1,35642539,2647.72
22-NOV-2022,12712,12765.85,12694.6,12745.5,28834733,2088.48
23-NOV-2022,12809.25,12835.2,12762.85,12774.75,21972510,2231.93
24-NOV-2022,12827.55,12864.9,12781.15,12845.6,29155912,2027.35
25-NOV-2022,12884.5,12996.85,12828.45,12958,42824659,2711.08
28-NOV-2022,12963.6,13101.45,12950.6,13036.4,35817998,2901.96
29-NOV-2022,13048.7,13088.6,12979.4,13007.65,35890208,2597.03
30-NOV-2022,13037.5,13280.1,13021.9,13231.85,105106337,11202.59
01-DEC-2022,13295.95,13295.95,13162.25,13191.75,37295155,2868.91
02-DEC-2022,13137,13166.1,13024.85,13046.35,45345965,3335.57
05-DEC-2022,13071.6,13075.3,12972.3,13007.55,45280095,2620.24
06-DEC-2022,12963.3,12985.05,12912.7,12973.8,36929899,2343.85
07-DEC-2022,12981.5,12990.75,12855,12870.65,38529941,2332.51
08-DEC-2022,12899.1,12934,12846.45,12908.15,37000542,2328.8
09-DEC-2022,12963.65,13009.75,12764.65,12869.4,38554608,2436.94
12-DEC-2022,12865.75,12931.3,12767.75,12874.35,34164360,1897.01
13-DEC-2022,12921.5,12967.35,12905,12931,37671133,2144.44
14-DEC-2022,12977.4,13010.05,12949.5,13004.1,46337149,2132.69
15-DEC-2022,13000.35,13037.75,12890.7,12912.9,34319945,2125.49
16-DEC-2022,12860.7,12908.2,12702.7,12775.25,84068724,4272.23
19-DEC-2022,12783.6,12995.1,12715.35,12978.8,46626384,2462.54
20-DEC-2022,12948.45,12948.45,12768.1,12879.4,43612226,2417.52
21-DEC-2022,12909.65,12951.4,12633.1,12695.45,59065347,2635.22
22-DEC-2022,12721.15,12765.2,12511.9,12554.7,58012418,2494.38
23-DEC-2022,12452.6,12474.5,12213.55,12236,62865318,2622.65
26-DEC-2022,12244.4,12488.7,12140.7,12415.4,48137033,2063.93
27-DEC-2022,12483,12567.5,12409.4,12522.75,45768102,1946.11
28-DEC-2022,12500.75,12639.25,12470.2,12605.45,41989584,2040.37
29-DEC-2022,12537.75,12705.75,12456.45,12634.6,41715963,2570.03
30-DEC-2022,12700,12700.05,12593.2,12611.7,30457706,1794.31
02-JAN-2023,12636.6,12685.1,12604.45,12667.75,42719277,1896.32
03-JAN-2023,12664.15,12687.45,12583.75,12614.75,30870297,1807.58
04-JAN-2023,12622.8,12631.2,12467.8,12512.05,39674493,2213.44
05-JAN-2023,12555.55,12668.35,12507.45,12656.65,33135821,2394.22
06-JAN-2023,12656.9,12689,12597.75,12627.8,30506665,1887.2
09-JAN-2023,12706.65,12810.45,12694.35,12783,46261272,2458.33
10-JAN-2023,12844.4,12906.6,12769.45,12819.1,103739214,4519.14
11-JAN-2023,12856.05,12865.9,12714.7,12753.05,50097046,2680.98
12-JAN-2023,12786.95,12807.7,12703.25,12769.4,40086038,2071.12
13-JAN-2023,12797.5,12883.9,12724.05,12832.4,58469972,2720.54
16-JAN-2023,12861.25,12892.25,12694.85,12748.8,33397508,2069.61
17-JAN-2023,12769,12835.25,12705.7,12821.85,64303176,2327.54
18-JAN-2023,12827.35,12835.55,12759.95,12817.6,33940658,1942.6
19-JAN-2023,12775.6,12803.5,12743.55,12763,31395721,1646.98
20-JAN-2023,12775.75,12794.15,12673.8,12691.7,59551497,2389.2
23-JAN-2023,12748.15,12845.25,12700.4,12797.05,35018220,1940.54
24-JAN-2023,12840.4,12976.5,12818.8,12960.85,49978121,3055.37
25-JAN-2023,12986.5,13030.3,12895.35,12957.15,55379583,3688.34
27-JAN-2023,13105.85,13278.85,12912.2,13089.7,111193572,6256.6
30-JAN-2023,13096.45,13164.25,12959.65,13076.85,54688107,3430.86
31-JAN-2023,13160.8,13355.95,13099.4,13323.9,63233007,3716.97
01-FEB-2023,13397.75,13539.8,12972.35,13206.85,59213356,3542.21
02-FEB-2023,13178.15,13275.55,13091.15,13213.25,66669521,2656.45
03-FEB-2023,13273.75,13396.95,13167.65,13377.95,54593828,2342.31
06-FEB-2023,13372.1,13398.2,13221.8,13360.15,39422329,1814.24
07-FEB-2023,13379.35,13391,13182.6,13226.05,50088031,1997.22
08-FEB-2023,13246.65,13276,13132.85,13257.35,49146805,2008.24
09-FEB-2023,13244.75,13246.05,13133.55,13187.85,46506018,2280.54
10-FEB-2023,13198.45,13264.9,13153.8,13235.05,47141809,2319.02
13-FEB-2023,13224.6,13287.7,13074.15,13154.35,37135764,2620.14
14-FEB-2023,13184.95,13220.15,13093.55,13106.55,35975419,2703.74
15-FEB-2023,13099.25,13246.2,13087.4,13235.2,40417269,3434.87
16-FEB-2023,13274.3,13316.25,13187,13206.05,32422765,2237.01
17-FEB-2023,13153.05,13233,13107.85,13140,26026886,1796.11
20-FEB-2023,13165.3,13228.6,13105.35,13177.4,53695750,2078.83
21-FEB-2023,13222.45,13227.9,13129.3,13148.75,28696970,1918.36
22-FEB-2023,13114.25,13149.5,12973.3,12989.95,34153920,1975.1
23-FEB-2023,13018.15,13026.4,12896.25,12982.25,38731280,2090.01
24-FEB-2023,13024.5,13037.65,12853.95,12869.1,29637468,1861.5
27-FEB-2023,12822.85,12840.9,12566.05,12675.3,41504492,2149.32
28-FEB-2023,12714.8,12855.25,12689.4,12731.8,45431988,2796.98
01-MAR-2023,12759,12881.95,12755.85,12849.3,31257644,1953.32
02-MAR-2023,12874.3,12875.2,12712.35,12738.8,24540310,2029.68
03-MAR-2023,12799.9,12834.9,12750.95,12787.05,25788272,1676.66
06-MAR-2023,12828.35,12937.15,12821.75,12909.5,40039323,1701.41
08-MAR-2023,12882.95,13030.05,12859.25,13019.5,24733707,1955.65
09-MAR-2023,13039.9,13059.45,12766.75,12781.2,23061937,1950.01
10-MAR-2023,12762.3,12766.2,12692.05,12741.6,30034572,2282.37
13-MAR-2023,12714.55,12738.4,12410.1,12456,46398234,2640.26
14-MAR-2023,12475.2,12486.05,12310.05,12345.55,48821316,2824.49
15-MAR-2023,12461.8,12489.7,12266.6,12282,29239372,1868.35
16-MAR-2023,12267,12349.15,12159.9,12304.9,452824322,5165.49
17-MAR-2023,12387.35,12424.95,12177.55,12245.95,56110617,2695.95
20-MAR-2023,12225.3,12255.45,12025.4,12131.7,63256201,2257.13
21-MAR-2023,12165.05,12188.1,12114.45,12141.95,45206068,2017.67
22-MAR-2023,12190.1,12266.3,12165.2,12201.35,42515605,1448.25
23-MAR-2023,12191.9,12270.9,12153.4,12205.7,38760548,2012.25
24-MAR-2023,12196.5,12235.95,12089.1,12113.4,36818388,1696.55
27-MAR-2023,12093.75,12131.35,12015.85,12035.1,39704746,1654.51
28-MAR-2023,12066.9,12090.5,11901.85,11917.95,45163635,1918.01
29-MAR-2023,11944.3,12142.55,11935.1,12121.3,46017049,2475.19
31-MAR-2023,12157.8,12257.65,12154,12243.8,39220803,2153.72
03-APR-2023,12361.05,12456.7,12328.4,12425.85,30415295,2364.13
05-APR-2023,12428.5,12453.8,12340.25,12357.65,48141984,2359.3
06-APR-2023,12366.6,12479.85,12312.75,12469.35,32600318,2076.12
10-APR-2023,12520.1,12636.15,12516.45,12616.75,73596281,3885.26
11-APR-2023,12679.15,12756,12640.4,12742.05,38083703,2600.76
12-APR-2023,12759,12897.65,12751.75,12862.2,46436613,3015.49
13-APR-2023,12884.45,12938.8,12861.15,12918.65,40006724,2989.68
17-APR-2023,13012.9,13012.9,12910.95,12996.15,35288224,2557.2
18-APR-2023,13021.45,13065.15,12954.35,13005.1,42865690,2383.13
19-APR-2023,12992.1,13056.1,12981.15,13002.55,33303250,1979.69
20-APR-2023,13028.5,13049.2,12995.1,13032.35,36654245,2399.47
21-APR-2023,13031.9,13031.9,12881.15,12898.75,31363591,1991.89
24-APR-2023,12901.05,12928.75,12838.2,12893.35,29512385,1901.81
25-APR-2023,12916.95,12942.85,12869.1,12904.55,39822049,2647.45
26-APR-2023,12928.3,12992.65,12900.65,12972.75,38715193,2818.87
27-APR-2023,12984.65,13084.95,12961.4,13071.8,27939569,2072.88
28-APR-2023,13103.55,13208.65,13071,13189.25,43551026,2392.04
02-MAY-2023,13212.3,13307.45,13147.9,13283.15,43950179,3150.92
03-MAY-2023,13273.2,13289.25,13215.95,13278.6,25489324,2496.65
04-MAY-2023,13291.75,13320.2,13260.55,13292.55,27482937,1990.35
05-MAY-2023,13314.3,13453.65,13287.65,13345.8,39105039,4091.91
08-MAY-2023,13422.05,13603.05,13396.55,13584.25,57409644,3995.93
09-MAY-2023,13631.15,13712.4,13600.05,13648.5,43498925,2872.92
10-MAY-2023,13705.35,13763.1,13626.65,13750.85,41131188,2528.85
11-MAY-2023,13810.85,13826.9,13736.05,13803.75,45819931,3119.62
12-MAY-2023,13871.65,13957.2,13854.8,13910.5,63330441,4699.31
15-MAY-2023,13952.75,14082.45,13931.4,14007.85,68826242,4627.52
16-MAY-2023,14046.4,14067.05,13851.2,13877.7,40375181,3034.84
17-MAY-2023,13892.7,13936.5,13839.2,13889.9,37784666,2593.78
18-MAY-2023,13948,13960.85,13756.85,13767.7,40885693,2435.66
19-MAY-2023,13799,13876.55,13647.6,13863.55,55715000,3139.93
22-MAY-2023,13856.3,13925.15,13823.4,13890.5,34928117,1767.1
23-MAY-2023,13907.55,13994.6,13884.7,13982.6,48819748,2459.17
24-MAY-2023,13959.9,14035.4,13916.25,13989.6,46195672,2418.03
25-MAY-2023,13963.05,14050.85,13920.75,14029.5,51408958,2851.27
26-MAY-2023,14063.4,14150,14017.65,14130.45,53994145,2695.33
29-MAY-2023,14254.85,14315.35,14158,14219.6,41961864,3072.56
30-MAY-2023,14241.15,14273.3,14164.75,14177.85,29905281,2353.51
31-MAY-2023,14180.65,14236.8,14107.7,14199,144276438,9488.91
01-JUN-2023,14202.4,14303.3,14168.75,14257,37129011,2869.39
