Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
21-SEP-2021,37238.4,37340.7,36525.95,37235.85,153954277,5563.12
22-SEP-2021,37277.1,37328.6,36885.6,36944.65,106372965,4126.9
23-SEP-2021,37241.25,37830.75,37216.15,37771.7,139137134,5471.4
24-SEP-2021,37954,38112.6,37680,37830.3,138418570,5205.98
27-SEP-2021,38054.75,38355.2,37968.2,38171.25,112955375,4516.18
28-SEP-2021,38360,38377.25,37315.2,37945,200987747,5679.24
29-SEP-2021,37601.1,37923.45,37371.05,37743,260519352,7824.77
30-SEP-2021,37677.8,37884.85,37354.25,37425.1,235076302,7155.78
01-OCT-2021,37140.4,37299.4,36876.35,37225.9,189209173,4705.98
04-OCT-2021,37392.15,37670.7,37355.6,37579.65,146438070,3839
05-OCT-2021,37499.8,37786.6,37364.75,37741,153094965,4372.22
06-OCT-2021,37768.8,38106.85,37452,37521.55,204213956,6270.47
07-OCT-2021,37894,37923.65,37650.25,37753.2,136415691,4753.02
08-OCT-2021,37906.4,38105.2,37674.35,37775.25,168175930,4611.89
11-OCT-2021,37782.75,38495.3,37744.65,38293.8,136093225,4785.36
12-OCT-2021,38178.35,38609.6,38144.6,38521.5,201279829,4935.67
13-OCT-2021,38735.3,38779.05,38502.7,38635.75,205858894,3921.24
14-OCT-2021,38684.65,39375.05,38673,39340.9,249639376,5612.83
18-OCT-2021,39794.25,39947.6,39569.55,39684.8,580029143,9484.58
19-OCT-2021,39927.3,40011.15,39394.25,39540.5,274854608,5832.63
20-OCT-2021,39545.45,39774.55,39292.8,39518.2,236894524,6136.15
21-OCT-2021,39676.55,40200.45,39428.1,40030.2,271266226,7241.93
22-OCT-2021,40192.65,40587.35,40149.55,40323.65,370521433,8427.53
25-OCT-2021,40961.25,41829.6,40508.1,41192.4,476829654,17994.24
26-OCT-2021,41057.75,41367.25,40829.15,41238.3,437106559,10330.7
27-OCT-2021,41234.55,41347,40750,40874.35,322833423,10941.19
28-OCT-2021,40915.15,40931.05,39350.2,39508.95,512721476,11302.12
29-OCT-2021,39424.55,39775.25,38426.65,39115.6,341299932,9276.25
01-NOV-2021,39432.15,39862.6,39120.65,39763.75,203227931,6875.2
02-NOV-2021,39796.9,40107.6,39590.7,39938.45,265000402,7594.77
03-NOV-2021,40040.65,40160.2,39304.85,39402.05,267471244,9163.63
04-NOV-2021,39669.1,39734.7,39514.15,39573.7,38771464,1174.3
08-NOV-2021,39674.05,39674.05,38932.15,39438.25,212859120,10040.13
09-NOV-2021,39517.85,39560.6,39223.4,39368.8,203521905,6800.76
10-NOV-2021,39206.2,39220.3,38873.8,39023.25,167942059,5776.38
11-NOV-2021,38913.05,38929.95,38346.05,38560.2,146046747,4676.68
12-NOV-2021,38707.15,38822.85,38467.8,38733.35,136008185,5412.25
15-NOV-2021,38849.45,39117.15,38606.6,38702.35,112339108,4496.4
16-NOV-2021,38710.9,38724.7,38211.1,38307.1,129073386,4580.98
17-NOV-2021,38113.4,38456.3,37981.2,38041.55,139261045,5184.44
18-NOV-2021,38071.9,38233.95,37748.45,37976.25,238703538,6350.8
22-NOV-2021,38232.15,38241,36655.4,37128.8,209492175,7478.88
23-NOV-2021,36787,37448.75,36647.55,37272.8,188686871,7162.98
24-NOV-2021,37384.75,37891.9,37238.05,37441.95,157620877,7326.17
25-NOV-2021,37362.05,37507.95,37118.4,37364.75,140754665,5397.62
26-NOV-2021,36830.9,36868.9,35904.1,36025.5,211362819,7180.94
29-NOV-2021,36224.45,36347.85,35327.9,35976.45,187220921,6835.46
30-NOV-2021,35958.8,36774.2,35526.35,35695.3,227277255,9108.48
01-DEC-2021,35902.9,36445.35,35805,36364.9,173851062,6460.45
02-DEC-2021,36281.85,36563.5,36166.7,36508.25,131729305,5162.81
03-DEC-2021,36497.3,36844,36062.85,36197.15,138908168,5366.96
06-DEC-2021,36252.75,36344.55,35696.75,35735.9,136034034,4839.19
07-DEC-2021,36086.95,36820.7,36013.95,36618.4,146690900,7194.76
08-DEC-2021,37052.75,37384.8,36905.15,37284.7,164970767,7565.62
09-DEC-2021,37331.75,37397.55,36884.45,37082.45,123180683,4973.41
10-DEC-2021,37083.15,37153.25,36824.4,37105.65,170851309,4280.7
13-DEC-2021,37358.2,37581.05,36861.9,36925.25,157271322,5574.96
14-DEC-2021,36778.95,37039.05,36545.4,36893.95,132155329,5926.56
15-DEC-2021,36929.5,37083.5,36743.2,36789.55,105795292,4059.21
16-DEC-2021,37092.95,37159.3,36385.75,36548.65,112689350,4473.63
17-DEC-2021,36491.8,36550.75,35535.05,35618.65,152082650,5119.66
20-DEC-2021,35124.35,35231.1,34018.45,34439.85,200121444,6632.7
21-DEC-2021,34863.35,35050,34389.95,34607.85,159620617,4749.81
22-DEC-2021,34865.25,35112.1,34687.6,35029.5,128585560,4013.63
23-DEC-2021,35350.5,35477.3,35046.25,35191.15,114199334,3761.1
24-DEC-2021,35282.2,35327.95,34583.4,34857.05,132458164,3370.2
27-DEC-2021,34573.65,35143.7,34233,35057.9,335136830,6888.03
28-DEC-2021,35308.3,35352.4,35037.9,35183.8,181620183,4567.78
29-DEC-2021,35168.85,35378.3,34890.8,35045.4,122522831,3502.2
30-DEC-2021,34977.65,35179.05,34751.25,35063.6,328003519,7418.43
31-DEC-2021,35114.4,35596.95,35113.75,35481.7,210320259,4234.82
03-JAN-2022,35585.2,36492.1,35526.6,36421.9,219015015,5334.58
04-JAN-2022,36551.25,36887.8,36374.4,36840.15,190538010,5610.46
05-JAN-2022,36943.55,37862.4,36756.35,37695.9,237374910,8762.4
06-JAN-2022,37242.55,37752.5,37058.45,37490.25,199034793,5835.83
07-JAN-2022,37667.05,38134.85,37427.8,37739.6,183337111,6079.93
10-JAN-2022,37930.55,38400.35,37929.35,38347.9,206472501,5233.55
11-JAN-2022,38370,38504.6,38031.75,38442.2,159537910,5111.1
12-JAN-2022,38719.6,38851.45,38604.6,38727.55,156053463,5993.13
13-JAN-2022,38717.55,38717.55,38376.15,38469.95,159208683,6581.17
14-JAN-2022,38302.35,38448.05,38007.75,38370.4,148647294,5026.83
17-JAN-2022,38212.55,38617.5,38138.25,38216.15,140304025,6085.82
18-JAN-2022,38337.4,38855.55,38095.4,38210.3,168774319,6097.59
19-JAN-2022,38145.75,38330.5,37769.25,38041.35,165345459,5649.74
20-JAN-2022,38106.1,38167.95,37591.85,37850.85,149614744,5346.09
21-JAN-2022,37522.35,37741,37224.25,37574.3,157806216,5068.35
24-JAN-2022,37601.95,37694.7,36375.35,36947.55,231032351,7721.28
25-JAN-2022,36598.05,37788.8,36415.6,37706.75,267527334,9128.85
27-JAN-2022,37058.2,38147.65,37012.25,37982.1,346316385,11525.61
28-JAN-2022,38246.6,38421.7,37581.5,37689.4,294272749,8873.07
31-JAN-2022,38091.8,38217.25,37647.85,37975.35,217789465,7700.59
01-FEB-2022,38460.45,38802.7,37690.6,38505.5,234113973,8524.68
02-FEB-2022,38841.55,39386.6,38752.65,39330.5,252636678,7615.88
03-FEB-2022,39255.7,39424.85,38861.15,39010,193762539,5923.08
04-FEB-2022,39128,39278.6,38562.6,38789.35,163095693,5657.43
07-FEB-2022,38592.05,38837.55,37802.7,37995.45,241900647,7565.95
08-FEB-2022,38176.1,38222.1,37319.05,38028.45,200188205,6529.01
09-FEB-2022,38283.6,38648.15,38192,38610.25,124856780,4526.22
10-FEB-2022,38801.45,39197.2,38520,39010.95,147797202,5910.34
11-FEB-2022,38567.65,38790.25,38396.4,38517.25,154963046,5482.57
14-FEB-2022,37664,37796.55,36828.05,36908.55,213830951,6346.2
15-FEB-2022,36989.8,38231.6,36651.85,38170.1,192987946,6083.63
16-FEB-2022,38296.5,38461.7,37762.8,37953.8,170090059,5035.11
17-FEB-2022,38042.1,38124.5,37425.6,37531.65,136324646,4766.59
18-FEB-2022,37344.45,37817.55,37304.45,37599.15,113457242,3555.01
21-FEB-2022,37400,38054.4,37156.8,37685.6,143330237,4172.28
22-FEB-2022,36833,37659.4,36818.1,37371.65,159396702,5316.02
23-FEB-2022,37628.55,37774.6,37318,37392.05,137348932,5203.1
24-FEB-2022,36085.2,36709.15,34991.35,35228.1,427755807,9889.61
25-FEB-2022,35901.7,36684.65,35768.2,36430.75,372802626,7472.49
28-FEB-2022,35938.95,36270.25,35611.9,36205.3,238280153,7153.75
02-MAR-2022,35381.9,35553.7,34897.45,35372.8,211288285,8248.77
03-MAR-2022,35621.15,35804.15,34721.15,34944.3,172533577,6220.88
04-MAR-2022,34526.1,35097.75,34094.1,34407.8,194466533,6367.62
07-MAR-2022,33278.15,33543.3,32376.5,32871.25,248860897,8562.11
08-MAR-2022,32531.9,33263.55,32155.35,33158.1,276830725,10371.94
09-MAR-2022,33278.9,33969.5,32948.9,33815.45,258456568,9509.7
10-MAR-2022,35153.95,35374.15,34218.05,34475.6,273948531,10109.9
11-MAR-2022,34331,34880.05,34094.3,34546.25,169532120,6157.39
14-MAR-2022,34660.25,35435.1,34625.05,35312.15,193297091,7589.67
15-MAR-2022,35467.95,35643.8,34706.05,35022.65,224193669,8437.88
16-MAR-2022,35555.75,35806.35,35461.55,35748.25,173798310,5703.97
17-MAR-2022,36302,36611.95,36261.65,36428.55,181953699,6709.49
21-MAR-2022,36545.85,36600.2,35900.2,36018.5,128655959,4771.04
22-MAR-2022,35975.6,36468.8,35384.75,36348.55,202887630,5838.07
23-MAR-2022,36627.7,36827.6,36064.75,36147.35,197900273,6074.26
24-MAR-2022,35633.7,35957.7,35421.7,35527.1,205174581,8832.5
25-MAR-2022,35700.4,35717.4,35203.85,35410.1,156997410,4862.65
28-MAR-2022,35488.7,35770.8,35016.3,35710.5,197017630,5234.28
29-MAR-2022,35931.75,35977.2,35506.55,35847.4,177135786,4586.33
30-MAR-2022,36241.55,36421.1,36070.55,36334.3,325637452,8056.96
31-MAR-2022,36457.2,36590.85,36278.15,36373.6,188135977,6187.65
01-APR-2022,36298.35,37209.8,36242.35,37148.5,245689573,6288.75
04-APR-2022,37824.95,38765.85,37665.55,38635.2,309170581,14018.76
05-APR-2022,38731.3,38759.25,37935.95,38067.9,220560341,7019.55
06-APR-2022,37711.3,37868.5,37513.85,37632.8,198848773,6772.55
07-APR-2022,37421.75,37975.9,37346.8,37557.35,245018646,8711.76
08-APR-2022,37619.7,37884.2,37405.2,37752.05,202237753,8312.04
11-APR-2022,37591.75,37941.75,37524.45,37613.8,132096631,5192.44
12-APR-2022,37407.4,37920.6,37264.45,37747.4,171033301,6333.06
13-APR-2022,37887.3,37988.6,37408.2,37463.4,143255004,6335.55
18-APR-2022,36833.15,36965.85,36441.35,36729,182939705,7933.87
19-APR-2022,36806.8,37123.55,35926.3,36341.6,216336217,11540.48
20-APR-2022,36482.6,36513.85,36114.05,36314.9,153381114,7481
21-APR-2022,36513.1,36913.35,36395.7,36816.1,132687618,6966.06
22-APR-2022,36514.15,36578.95,35991.5,36044.75,140125764,5439.74
25-APR-2022,35792.35,36270.15,35511.4,36082.35,183091482,7098.21
26-APR-2022,36515.35,36604.55,36265.9,36404.8,143384158,5742.39
27-APR-2022,36067.55,36175.9,35747.15,36028.85,134244167,5976.55
28-APR-2022,36189.95,36501.1,35951.1,36422.2,137268325,5750.47
29-APR-2022,36474.05,36718.8,35978.95,36088.15,172738822,8503.43
02-MAY-2022,35627.6,36235.25,35618.2,36163.75,170186563,6323.8
04-MAY-2022,36266.15,36309.3,35127.85,35264.55,214565013,7349.13
05-MAY-2022,35705.35,35934.85,35133.8,35232.85,167319447,5571.33
06-MAY-2022,34569.1,34797.95,34353.2,34591.2,199208045,6569.78
09-MAY-2022,34091.75,34554.35,33927.2,34275.4,179918781,6400.34
10-MAY-2022,34181.2,34781.8,34176.8,34482.65,137963004,4938.3
11-MAY-2022,34686.3,34793.2,34143.2,34693.15,179510699,5311.39
12-MAY-2022,34289.1,34341.2,33297.65,33532.15,382113108,7136.84
13-MAY-2022,33925.95,34002.2,33007.9,33121.35,272709547,8347.25
16-MAY-2022,33256,33821.65,33001.75,33597.6,195136858,5232.06
17-MAY-2022,33796.2,34366.05,33680.6,34301.9,161500305,5248.14
18-MAY-2022,34448.2,34655.8,34134.7,34163.7,146780579,5561.35
19-MAY-2022,33461,33633.95,33180.6,33315.65,150355852,5416.02
20-MAY-2022,33765.15,34358.05,33658.05,34276.4,129371809,4517.56
23-MAY-2022,34321.4,34819.95,34117.35,34247.6,155978859,5319.59
24-MAY-2022,34223.2,34586.45,34115.8,34290.15,163680878,4884.47
25-MAY-2022,34491.8,34722.6,34285.8,34339.5,153586250,4928.93
26-MAY-2022,34670.6,35222.05,34424.75,35094.9,191472056,6648.96
27-MAY-2022,35326.6,35694.85,35291.95,35613.3,132560154,4677.24
30-MAY-2022,35958.8,36083.7,35748.45,35826.95,126987258,3844.7
31-MAY-2022,35615.3,35881.95,35288.95,35487.4,149259006,8481.87
01-JUN-2022,35358.95,35768.7,35285.45,35620.8,100780723,3716.12
