Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
28-SEP-2021,10824.45,10842.35,10608.75,10695.95,63936559,4095.45
29-SEP-2021,10640.1,10715.65,10559.4,10655.5,52280169,2819.24
30-SEP-2021,10652.15,10676.15,10561.75,10598.45,82864408,3653.82
01-OCT-2021,10544.85,10617.85,10437.1,10596.95,77555803,3749.18
04-OCT-2021,10649.4,10695.45,10616.4,10641.15,59782703,3121.07
05-OCT-2021,10624.45,10728.1,10599.95,10692,58370589,2829.82
06-OCT-2021,10722.65,10766.9,10535.1,10567.55,53361880,3944.22
07-OCT-2021,10659.7,11091.45,10639.45,11031.8,235375460,10612.7
08-OCT-2021,11147.75,11206.95,11054.65,11079.35,125060054,6279.29
11-OCT-2021,11136.55,11444.7,11125.05,11375.55,152199540,7818.47
12-OCT-2021,11400.15,11525.5,11374.1,11476.1,132051596,6959.29
13-OCT-2021,11687.55,12001.9,11603.1,11870,289499413,14645.47
14-OCT-2021,12005.95,12014.5,11775.5,11800.3,135101175,7408.91
18-OCT-2021,11862.8,11964.55,11796.85,11814.8,120255682,6425.89
19-OCT-2021,11859.2,11892.05,11580.75,11626.85,91657354,5305.1
20-OCT-2021,11598.65,11648.9,11388.85,11493.3,87651661,4991.39
21-OCT-2021,11588.05,11602.05,11392.5,11557.4,78611863,4624.88
22-OCT-2021,11634.65,11641.35,11380.8,11433.95,90380461,4887.4
25-OCT-2021,11417.85,11445.65,11177.75,11228.2,60604957,3263.29
26-OCT-2021,11269.7,11466.8,11258.85,11452.25,82843197,4511.82
27-OCT-2021,11466.95,11491.15,11364.45,11395.15,52995208,3579.56
28-OCT-2021,11380.8,11449.1,11223.45,11260.9,62608915,4035.54
29-OCT-2021,11262.95,11413.15,11070.65,11297.45,63997072,4045.72
01-NOV-2021,11306.45,11460.15,11205.25,11421,66106281,4254.88
02-NOV-2021,11534.4,11610.35,11487.5,11521.25,85002523,5624.18
03-NOV-2021,11515.1,11560.95,11366.95,11401.2,47047072,3184.19
04-NOV-2021,11480.8,11590.2,11471,11569.8,11350640,924.3
08-NOV-2021,11645.85,11684.25,11602.5,11645.75,72291174,4506.68
09-NOV-2021,11701.25,11824.9,11691.35,11766.25,131434929,8262.86
10-NOV-2021,11776.25,11855.8,11718.7,11829.15,65168494,5323.4
11-NOV-2021,11818.75,11848.75,11645,11690.15,55434274,3885.84
12-NOV-2021,11791.35,11795.25,11635.7,11706.5,52279671,4040.16
15-NOV-2021,11716.1,11840.95,11645.3,11687.65,59389835,3682.93
16-NOV-2021,11717.95,12078.8,11692.05,11977.3,119932177,8137.67
17-NOV-2021,11982.75,12139.75,11958.5,12061.8,81890957,6497.04
18-NOV-2021,12061.9,12067.25,11690.9,11747.45,82690394,5487.23
22-NOV-2021,11788.8,11788.8,11270.35,11379.75,75566781,4528.14
23-NOV-2021,11339.2,11497,11275.25,11455.7,70570177,3635.72
24-NOV-2021,11521.05,11532.65,11266.95,11308.85,44647132,2853.64
25-NOV-2021,11312.95,11366.2,11193,11247.75,36101180,2790.9
26-NOV-2021,11159.6,11159.6,10721.35,10759.6,94286407,5184.46
29-NOV-2021,10705.65,10807.65,10448.15,10704.15,79312435,4183.13
30-NOV-2021,10725.95,10868.75,10554.25,10603.55,74161561,5311.19
01-DEC-2021,10725.75,10802.65,10670.1,10758.15,60180156,4423.19
02-DEC-2021,10787.15,10891.6,10752.8,10873.15,50615695,2988.4
03-DEC-2021,10880.1,10929,10757.3,10788.75,46340759,2759.95
06-DEC-2021,10788.5,10793.35,10570.35,10589.8,38540551,2322.59
07-DEC-2021,10698.6,10812.55,10653.65,10759,41371456,2319.1
08-DEC-2021,10822.85,11018.4,10807.3,11007.7,48194275,2827.84
09-DEC-2021,11095.45,11095.85,10942.1,11058.75,43236047,2549.32
10-DEC-2021,11002.8,11127.5,10997.45,11080.05,33013847,2016.84
13-DEC-2021,11176.55,11212.2,11032.05,11047.15,41998568,2774.11
14-DEC-2021,11010.5,11012.45,10888.35,10972.15,35400611,2268.28
15-DEC-2021,10973.6,11102.15,10961.2,11026,44506539,3050.26
16-DEC-2021,11091.7,11094.75,10905.2,10945.75,37010771,2608.11
17-DEC-2021,10927,10931.6,10661.4,10678.65,50918372,4225.81
20-DEC-2021,10536.1,10543.5,10197.2,10405.3,64031951,3726.14
21-DEC-2021,10466.95,10589.5,10412.9,10483.9,41502870,2389.29
22-DEC-2021,10534.25,10686.35,10534.05,10652.55,39379874,2317.16
23-DEC-2021,10737.55,10769.55,10700.35,10731.05,28068464,1668.06
24-DEC-2021,10787.4,10792.7,10561.2,10620.75,29400131,1808.1
27-DEC-2021,10582.15,10656.85,10505.75,10641.65,27713842,1429.92
28-DEC-2021,10698,10796.65,10671.35,10783.85,38347196,2124.87
29-DEC-2021,10799.95,10850.65,10740.75,10829.55,29588509,1864.61
30-DEC-2021,10844.15,10850.55,10741.75,10755.65,28079277,1977.05
31-DEC-2021,10788.4,10950.45,10774.7,10936.9,31971391,1881.45
03-JAN-2022,11001.3,11145.95,10998.35,11114.55,63895680,3641.73
04-JAN-2022,11165,11171.05,11058.25,11139.4,44791605,2622.8
05-JAN-2022,11133.1,11277.8,11103.2,11256.85,42985507,2634.71
06-JAN-2022,11186.6,11334.9,11122.05,11316.6,41422665,2958.78
07-JAN-2022,11341.75,11384.55,11216.25,11290.9,30350284,2165.13
10-JAN-2022,11341.35,11524.3,11327.2,11501.7,42181435,3132.16
11-JAN-2022,11476.95,11542.35,11439.5,11479.7,30945790,2211.45
12-JAN-2022,11526.25,11660.65,11484.75,11645.9,46630029,2858.6
13-JAN-2022,11642.7,11697.1,11507.5,11686.15,50283271,3244.8
14-JAN-2022,11618.35,11728.65,11592.15,11643.05,33778209,1895.96
17-JAN-2022,11692.6,11914.95,11676.4,11881.25,74727311,4598.41
18-JAN-2022,11907.2,11907.2,11555.6,11598.75,44608132,3473.59
19-JAN-2022,11628.65,11704.75,11492.45,11681.4,43435829,3168.61
20-JAN-2022,11665.25,11750.55,11525.15,11583.2,46605838,2955.9
21-JAN-2022,11509.9,11682.8,11421.25,11561.75,43511723,3652.24
24-JAN-2022,11535.05,11627.6,11152.65,11261.2,54043564,3679.84
25-JAN-2022,11172.25,11539.95,11075.15,11522.75,59807152,4736.71
27-JAN-2022,11432.75,11654.3,11296.9,11561.6,60025711,5488.28
28-JAN-2022,11615.55,11761.15,11470,11493.4,54105102,3838.73
31-JAN-2022,11619.55,11737.5,11578.1,11703.5,48902118,3055.52
01-FEB-2022,11741.2,11771.1,11427.3,11616.1,81133974,4605.59
02-FEB-2022,11664.05,11765.05,11594.5,11632.4,41748830,2430.35
03-FEB-2022,11648.7,11840.45,11633.6,11683.4,48667786,3437.87
04-FEB-2022,11706.25,11720.25,11521.55,11560.6,39679508,2105.19
07-FEB-2022,11572.45,11600.75,11334.7,11407.25,33251872,2160.82
08-FEB-2022,11491.1,11561.5,11300.2,11429.8,57361757,3829.36
09-FEB-2022,11485.7,11699.1,11478.4,11680.15,34910618,3045.98
10-FEB-2022,11761.3,11761.3,11603.5,11674.05,42819070,3382.56
11-FEB-2022,11585.5,11651.25,11505.35,11552.9,44530822,3480.66
14-FEB-2022,11306.9,11335.2,11056.65,11107.15,62752407,3727.07
15-FEB-2022,11150.15,11568.2,11060.1,11552.3,63342704,4188.66
16-FEB-2022,11598.85,11663.25,11470.25,11509.7,44543435,3068.66
17-FEB-2022,11571.3,11671.45,11469.6,11492.85,52273602,3314.18
18-FEB-2022,11449.5,11539.25,11396.85,11420.45,32738570,2236.24
21-FEB-2022,11361.25,11456.35,11260.4,11361.6,44855027,2889.89
22-FEB-2022,11128,11378.75,11113.9,11343.05,52244609,3350.57
23-FEB-2022,11406.3,11474.2,11286.65,11318.7,46520031,2588.35
24-FEB-2022,10946.15,11056.15,10542.1,10609.8,117158427,6306.58
25-FEB-2022,10806.7,11002.3,10790.05,10895.3,82865830,4971.56
28-FEB-2022,10778.8,10851.7,10618.55,10820.55,66685249,4136.11
02-MAR-2022,10723.65,10723.65,10449.55,10500.45,59450985,4675.64
03-MAR-2022,10648.6,10648.6,10222.25,10261.1,68541322,3704.53
04-MAR-2022,10143.75,10161.15,9854.35,9896.65,104201812,5582.18
07-MAR-2022,9648.8,9655,9374,9480.45,107036080,5811.8
08-MAR-2022,9432.65,9581.65,9226.95,9560,115564350,6028.02
09-MAR-2022,9628.25,9872.45,9560.1,9832.35,97864469,5193.56
10-MAR-2022,10157.05,10236.3,9958.6,10019.35,123029137,5623.49
11-MAR-2022,9964.7,10020.1,9868.8,9979.7,87191670,4028.55
14-MAR-2022,9963.45,10092.15,9817.95,10074.3,75310583,3732.96
15-MAR-2022,10075.4,10302.45,10060.7,10131.3,91802882,4831.75
16-MAR-2022,10300.6,10372.45,10233.5,10350.1,67633024,3090.27
17-MAR-2022,10469.55,10590.5,10443,10576,70882527,4079.09
21-MAR-2022,10639.25,10673.4,10423.8,10448.4,45539765,3084
22-MAR-2022,10453.05,10586.25,10302.65,10572.9,65905286,3588.52
23-MAR-2022,10625.8,10659.15,10435.7,10463.45,49658315,2939.11
24-MAR-2022,10397.25,10502.95,10353.2,10412.4,38275048,2276.58
25-MAR-2022,10453.2,10461.5,10300.6,10354.15,35301219,2218.47
28-MAR-2022,10360.25,10437.4,10300.15,10421.6,41229640,2630.76
29-MAR-2022,10468.55,10523,10387.2,10416.25,43111515,2959.26
30-MAR-2022,10519,10604.95,10491.45,10542.15,45250696,3286.73
31-MAR-2022,10566.3,10618.4,10528.65,10552.1,44609700,3038.35
01-APR-2022,10522.2,10692.8,10471.75,10676.85,45358241,3266.81
04-APR-2022,10688.75,10812.9,10641.8,10803.85,40379940,2695.19
05-APR-2022,10850.65,10988.45,10837.9,10936.5,50958887,3228.03
06-APR-2022,10915.4,10942.35,10830.1,10906.8,44092625,2640.77
07-APR-2022,10869.3,10926.4,10804.5,10820.7,43260523,2754.33
08-APR-2022,10838.8,10921.9,10792.45,10894.3,45392843,3231.59
11-APR-2022,10928.4,10928.4,10847.3,10882.1,35852477,2347.4
12-APR-2022,10837.8,10850.3,10694.35,10788.8,45479128,2912.7
13-APR-2022,10819.1,10874.2,10676.9,10698.3,30850128,2160.9
18-APR-2022,10637.85,10761.95,10566.45,10745.75,35380229,2492.18
19-APR-2022,10795.95,10877.05,10519.05,10615.15,29101483,2154.26
20-APR-2022,10686.1,10885.65,10668.5,10848.7,37045893,2534.33
21-APR-2022,10892.9,11104.6,10890.75,11090.55,31439260,2523.46
22-APR-2022,10990.35,11118.25,10899.75,11028.15,36374405,2850.87
25-APR-2022,10918.15,11063.85,10864.4,10916.5,34354787,3001.7
26-APR-2022,11027.55,11229.25,11018.4,11221.75,56367957,4261.78
27-APR-2022,11118.7,11200.7,11063.1,11158.85,36074490,3020.77
28-APR-2022,11290.55,11290.55,11128.85,11192.05,31702713,3034.83
29-APR-2022,11236.15,11275.65,11034.75,11078.1,52517145,3573.82
02-MAY-2022,11015.6,11038.05,10897.05,10938.3,42858871,2838.9
04-MAY-2022,10942.25,11023.45,10617.9,10661,35761684,2605.75
05-MAY-2022,10765.95,10885.85,10684.35,10705.7,38273409,2364.81
06-MAY-2022,10554.75,10604.05,10473.15,10518.45,60129152,3655.74
09-MAY-2022,10426.55,10551,10312.65,10483.5,38974287,2394.75
10-MAY-2022,10459.8,10635.2,10436.2,10472.45,40962910,2665.77
11-MAY-2022,10486.7,10541.5,10233.4,10377.4,48950683,2886.28
12-MAY-2022,10268.05,10293.1,10092.6,10164.35,62873595,3437.9
13-MAY-2022,10300.25,10610.85,10280.35,10412.35,113200935,5588.04
16-MAY-2022,10506.6,10672.65,10475.75,10649.1,46859334,3406.06
17-MAY-2022,10677.5,10928,10677,10911.15,46370201,3362.27
18-MAY-2022,10917.2,11015.2,10878.7,10909.45,41996606,3129.17
19-MAY-2022,10680.25,10800.85,10597.55,10618,38645665,2607.93
20-MAY-2022,10816.75,10970.25,10780.45,10914.6,82337428,3506.23
23-MAY-2022,11057.7,11229.9,11057.55,11115.2,81929799,4053.77
24-MAY-2022,11166.65,11197.5,11062.8,11116.3,58655063,2818.85
25-MAY-2022,11174.9,11196.4,10975.8,11011.5,46872453,2297.39
26-MAY-2022,11057.8,11122.55,10852.45,11097.15,46057100,2523.56
27-MAY-2022,11205.7,11300.7,11141.1,11270.25,38620903,2404.45
30-MAY-2022,11386.3,11543.15,11380.25,11491.4,51717395,3393.5
31-MAY-2022,11512.4,11682.3,11494.7,11586.6,68485787,7408.86
01-JUN-2022,11608.7,11675.5,11490.55,11563,46493318,3037.45
