Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
12-NOV-2023,15576.45,15599.75,15539.85,15562.65,4094864,245.29
13-NOV-2023,15533.9,15607.85,15430.4,15497.15,22648268,1692.8
15-NOV-2023,15596.1,15600.75,15472.55,15516.25,20100965,1924.65
16-NOV-2023,15535.45,15715.25,15518.6,15651.1,20645707,1931.38
17-NOV-2023,15671.7,15821.25,15658.7,15804.5,15952200,1623.14
20-NOV-2023,15809.45,15950.8,15782.95,15806.75,20352925,2351.11
21-NOV-2023,15849.95,15997.6,15814.65,15968.9,13957871,1575.37
22-NOV-2023,16008.9,16175.25,15987.1,16069.8,22038977,2504.93
23-NOV-2023,16092.45,16094.55,15792.0,15817.45,19340863,2253.85
24-NOV-2023,15884.7,16046.75,15880.9,15954.5,28670736,2967.28
28-NOV-2023,15980.8,16006.5,15884.35,15900.3,16707352,1714.54
29-NOV-2023,15952.5,16016.6,15903.75,15990.1,20373289,1914.24
30-NOV-2023,15973.2,16279.1,15971.75,16238.9,32805583,3556.38
01-DEC-2023,16298.95,16385.35,16222.85,16257.05,15665872,1633.49
04-DEC-2023,16372.05,16389.1,16183.05,16228.4,17995955,1933.73
05-DEC-2023,16248.2,16304.8,16174.15,16229.65,15020952,1693.47
06-DEC-2023,16297.4,16356.65,16106.95,16169.55,17480050,2073.19
07-DEC-2023,16163.3,16305.9,16137.5,16294.2,19038799,2221.01
08-DEC-2023,16311.05,16365.6,16079.3,16163.15,18025471,1755.55
11-DEC-2023,16077.9,16089.95,15909.55,16039.9,17800565,2560.87
12-DEC-2023,16109.8,16167.95,15914.3,15963.5,17426548,2141.88
13-DEC-2023,15986.85,16168.55,15938.75,16142.4,20396184,2118.88
14-DEC-2023,16202.3,16210.7,16089.75,16155.7,20964221,2129.86
15-DEC-2023,16250.9,16258.3,16150.5,16179.8,23257151,3114.22
18-DEC-2023,16196.4,16438.75,16161.6,16332.15,31498845,2859.93
19-DEC-2023,16407.8,16433.8,16228.3,16391.25,19402788,1738.19
20-DEC-2023,16461.75,16467.8,16086.0,16121.25,23821318,2298.03
21-DEC-2023,16048.4,16278.2,15868.15,16238.15,19771028,2089.6
22-DEC-2023,16312.5,16500.9,16281.45,16394.35,29445887,2735.12
26-DEC-2023,16418.6,16580.65,16385.7,16562.6,24416106,2276.26
27-DEC-2023,16609.0,16690.9,16530.45,16655.95,20504756,2248.73
28-DEC-2023,16698.1,16894.1,16617.35,16860.85,28726227,3380.94
29-DEC-2023,16878.95,16909.1,16769.5,16831.8,15391603,1728.19
01-JAN-2024,16859.5,16914.1,16819.0,16858.75,20454620,1528.05
02-JAN-2024,16903.95,17301.4,16878.5,17274.3,52400796,4944.46
03-JAN-2024,17311.85,17423.45,17241.05,17379.8,45015536,2967.43
04-JAN-2024,17426.5,17529.85,17326.75,17413.2,23777930,2490.09
05-JAN-2024,17483.5,17484.6,17241.1,17358.6,25736051,2234.29
08-JAN-2024,17435.8,17438.45,17162.0,17195.95,18527105,1686.18
09-JAN-2024,17319.25,17414.8,17240.35,17346.3,13718842,1606.9
10-JAN-2024,17401.05,17476.0,17271.65,17401.9,18500852,2261.43
11-JAN-2024,17449.4,17470.75,17331.15,17380.55,14500294,1920.35
12-JAN-2024,17427.0,17430.15,17271.4,17347.45,16536635,1741.42
15-JAN-2024,17423.25,17603.85,17334.15,17520.45,22313070,2182.4
16-JAN-2024,17526.95,17531.85,17235.7,17320.15,25981997,1991.24
17-JAN-2024,17285.35,17319.7,17130.45,17154.0,21665785,2215.45
18-JAN-2024,17128.35,17382.35,16818.7,17331.25,22609462,2426.69
19-JAN-2024,17416.45,17460.55,17308.1,17388.0,16428428,1737.77
20-JAN-2024,17454.3,17481.65,17212.75,17233.8,7454033,689.64
23-JAN-2024,17361.95,17689.95,17347.35,17520.3,32186640,3544.48
24-JAN-2024,17557.05,17796.0,17431.6,17763.7,24343121,2777.9
25-JAN-2024,17721.05,17738.9,17438.9,17532.55,40101532,3024.89
29-JAN-2024,17511.35,17676.9,17432.45,17623.6,20436678,2389.65
30-JAN-2024,17674.0,17750.5,17452.7,17470.15,15607826,1917.79
31-JAN-2024,17463.3,18003.15,17451.25,17938.65,29613792,4080.72
01-FEB-2024,18004.6,18053.1,17734.75,17839.2,30756629,3488.85
02-FEB-2024,17885.35,18084.7,17884.7,17972.1,19858444,2419.24
05-FEB-2024,18034.2,18379.8,17979.55,18292.95,35021232,3691.86
06-FEB-2024,18301.3,18533.7,18286.9,18488.05,43955705,3560.84
07-FEB-2024,18597.85,18640.8,18440.65,18564.85,32258499,3184.93
08-FEB-2024,18716.75,18729.65,18493.55,18520.3,25845882,3302.73
09-FEB-2024,18569.15,18666.2,18391.2,18617.1,38487243,3644.41
12-FEB-2024,18685.65,18850.3,18605.2,18669.55,34564587,4122.06
13-FEB-2024,18705.15,18780.05,18619.35,18753.95,23249726,2876.47
14-FEB-2024,18714.45,18715.7,18398.3,18584.35,25481697,2792.23
15-FEB-2024,18627.7,18694.25,18516.25,18567.7,24878336,2734.42
16-FEB-2024,18648.5,18958.85,18621.0,18870.8,58210422,5415.29
19-FEB-2024,18938.7,19079.3,18897.2,19037.7,49978047,3127.07
20-FEB-2024,19059.55,19076.8,18802.2,18993.0,30848886,2744.81
21-FEB-2024,19015.75,19061.35,18830.1,18916.45,19920678,2007.08
22-FEB-2024,18999.85,19002.85,18755.65,18969.45,16426959,1950.54
23-FEB-2024,18984.95,19134.8,18957.75,19048.4,17348225,1843.66
26-FEB-2024,19065.05,19119.3,18797.25,18956.45,21964403,3296.14
27-FEB-2024,18946.45,19075.85,18897.45,19064.2,21569506,2164.38
28-FEB-2024,19094.4,19112.05,18874.55,18942.55,18650672,1743.37
29-FEB-2024,18930.65,19056.45,18761.25,19003.15,30622163,4079.15
01-MAR-2024,19058.0,19060.45,18796.9,18822.3,22106710,2661.08
02-MAR-2024,18946.6,18984.9,18836.0,18905.55,2590618,225.15
04-MAR-2024,18933.9,19158.7,18933.7,18960.2,35839834,3008.64
05-MAR-2024,18965.25,19033.0,18833.85,19018.5,17565926,1786.41
06-MAR-2024,19022.9,19172.35,18811.3,19140.0,22859899,2429.34
07-MAR-2024,19158.15,19277.7,19123.1,19194.1,22676946,2240.87
11-MAR-2024,19313.2,19397.25,19173.8,19202.05,21482855,2579.69
12-MAR-2024,19219.3,19322.55,18910.65,18958.7,17064591,1865.49
13-MAR-2024,18961.2,19022.2,18495.0,18635.7,25027543,2511.48
14-MAR-2024,18632.05,18919.6,18517.6,18897.1,21832321,2513.0
15-MAR-2024,18876.8,18916.2,18588.85,18718.45,25159497,2619.43
18-MAR-2024,18713.4,18851.7,18637.35,18814.35,16468513,1777.16
19-MAR-2024,18820.85,18833.35,18370.3,18405.65,17045282,2111.36
20-MAR-2024,18463.1,18497.65,18189.95,18361.4,19088828,2196.55
21-MAR-2024,18494.0,18611.55,18366.85,18582.6,18543679,2045.74
22-MAR-2024,18594.75,18881.25,18583.75,18815.6,21427168,2429.73
26-MAR-2024,18690.1,18890.3,18684.8,18809.45,23818040,2459.47
27-MAR-2024,18880.95,18913.15,18729.75,18768.4,21349521,2219.21
28-MAR-2024,18824.2,19082.05,18773.95,18996.15,27270481,3609.99
01-APR-2024,19147.5,19234.2,19091.55,19207.9,15683638,1934.72
02-APR-2024,19235.15,19237.75,19124.55,19185.15,14635872,1808.92
03-APR-2024,19172.7,19272.65,19058.4,19153.05,25736421,2616.98
04-APR-2024,19220.7,19222.0,18952.65,19125.2,19275964,2590.81
05-APR-2024,19084.2,19395.55,19076.6,19160.75,19821042,2652.22
08-APR-2024,19246.5,19288.45,19138.2,19218.85,21521776,2365.91
09-APR-2024,19275.85,19286.0,19138.2,19182.3,31028591,4356.48
10-APR-2024,19210.2,19225.4,19070.25,19117.0,32900516,2934.76
12-APR-2024,19068.2,19113.55,18765.8,18788.65,32400478,3698.25
15-APR-2024,18613.75,18685.4,18545.55,18617.65,22073466,2388.53
16-APR-2024,18571.9,18726.75,18525.8,18695.6,18287460,2071.93
18-APR-2024,18790.4,18815.6,18479.2,18525.75,28575610,3325.84
19-APR-2024,18413.5,18470.45,18298.25,18404.6,18901713,2187.9
22-APR-2024,18512.45,18691.65,18500.1,18643.0,20366152,2060.12
23-APR-2024,18781.75,18788.6,18444.9,18463.75,29261430,3194.66
24-APR-2024,18508.9,18643.15,18490.5,18586.2,44326150,3554.88
25-APR-2024,18631.85,18907.45,18605.1,18878.15,27269535,3216.19
26-APR-2024,18937.55,19056.7,18891.5,18994.65,64395175,3642.86
29-APR-2024,19096.7,19153.2,18998.05,19096.9,30387905,2491.91
30-APR-2024,19168.8,19222.3,18938.85,18970.6,20955688,2263.05
02-MAY-2024,18991.55,19182.4,18990.45,19124.45,29279494,2815.76
03-MAY-2024,19203.85,19267.15,19057.3,19133.4,22946191,2575.64
06-MAY-2024,19193.9,19228.3,18969.5,19203.3,18285044,2270.87
07-MAY-2024,19264.95,19270.0,18703.85,18846.3,25453679,2738.17
08-MAY-2024,18739.95,18885.55,18613.45,18850.85,22698635,2587.85
09-MAY-2024,18870.15,18920.3,18406.65,18437.05,21623735,2179.11
10-MAY-2024,18469.6,18699.85,18449.7,18609.45,23062013,2358.42
13-MAY-2024,18680.1,18971.75,18638.6,18939.0,27623699,3326.23
14-MAY-2024,18956.75,18978.75,18795.15,18860.85,20324305,2264.02
15-MAY-2024,18952.0,19032.85,18857.55,18886.55,37039207,3169.96
16-MAY-2024,18961.4,19024.35,18727.25,18996.15,26942401,3443.85
17-MAY-2024,19028.5,19039.65,18933.55,18981.6,27533993,2822.97
18-MAY-2024,19057.45,19155.4,19054.5,19108.0,2496298,207.61
21-MAY-2024,19080.5,19280.55,19021.55,19205.2,24380988,3085.23
22-MAY-2024,19305.9,19422.2,19051.55,19317.4,29246925,3641.44
23-MAY-2024,19285.45,19285.45,18994.3,19216.35,41527087,5195.84
24-MAY-2024,19252.15,19256.85,19094.35,19119.5,52040694,3947.36
27-MAY-2024,19258.15,19313.4,19070.05,19111.95,41904535,5516.01
28-MAY-2024,19171.3,19341.8,19131.2,19215.75,34224644,4399.97
29-MAY-2024,19208.5,19415.0,19150.2,19321.35,25221431,3379.82
30-MAY-2024,19274.35,19287.75,18910.8,18971.0,27119775,3693.1
31-MAY-2024,19015.5,19067.15,18732.35,18796.3,48740806,7849.74
